id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018090906:2261:1,0,0,4,2,1,150.3108000000002,150.3108000000002,26.76,11.990000000000007,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-1.3699999999999974,-1,-1,0.0,0.0185291543928451,0.0189100985221674,0.0225609756097561,4.530612570753393,0.046570173267656,0.046570173267656,6.980041354313862,6.980041354313862
2018090906:2409:1,1,0,2,3,1,180.9421999999999,180.9421999999999,31.02,9.560000000000002,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-0.1100000000000029,-1,-1,0.0,0.0180607066172164,0.0201231390560658,0.0210344827586206,3.161230492389284,0.0386863871446241,0.0331597604096778,6.977893493060215,6.977893493060215
2018090906:3051:1,3,0,2,2,1,207.5184,207.5184,26.24,13.880000000000004,1,3,1,1,0,0,2,3,3,left,4,4,3,2,-1.3000000000000045,-1,-2,0.0,0.02008583172147,0.0216253153910849,0.0210344827586206,2.110656211690144,0.0385507983870345,0.0240942489918966,7.980724600806482,7.980724600806482
2018090906:3335:1,1,0,2,3,1,202.1961,201.98755,27.46,9.990000000000002,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-1.2900000000000027,-1,-1,0.0,0.0180607066172164,0.0214244526849657,0.0210344827586206,2.708087701444965,0.034619856663902,0.0297048011127418,6.970325837145227,6.975245999072715
2018090906:3466:1,0,0,2,4,1,202.6803000000001,202.6803000000001,26.380000000000003,11.27000000000001,1,3,1,1,0,0,2,2,3,right,4,3,4,1,-2.080000000000002,0,-2,0.0,0.0180607066172164,0.0202647680851528,0.0210344827586206,3.251426014269762,0.0345371503791932,0.0345371503791932,6.975330606872005,6.975330606872005
2018090906:3667:1,0,0,2,3,2,180.04455000000002,180.04455000000002,30.630000000000003,10.620000000000005,1,2,2,1,0,0,1,3,3,right,4,3,3,2,-0.7000000000000028,-1,-1,0.0,0.0177786594473487,0.0192217968583842,0.019516129032258,3.7823971900288007,0.0388792662704869,0.0388792662704869,6.97222909552108,6.97222909552108
2018090906:3967:1,1,0,2,2,2,86.93030000000005,82.6283,35.36,3.740000000000002,1,3,1,1,0,0,2,2,3,right,4,3,3,2,0.3800000000000025,-1,-1,0.0,0.0181636578869488,0.0208561912225705,0.0217977291841883,6.607905523894356,0.0805242820972663,0.0726143464164214,6.919475717902734,6.9273856535835785
2018090907:248:1,0,0,2,4,2,203.1687,203.1687,34.669999999999995,9.15,1,2,2,1,0,0,1,4,3,right,4,4,3,2,1.1600000000000037,-1,-2,0.0,0.0167284186401833,0.0183261260385074,0.0204031850353892,4.040976784317663,0.0393761440615606,0.0393761440615606,7.970467891953829,7.970467891953829
2018090907:541:1,1,0,3,3,1,178.1531999999999,144.87339999999998,29.05,12.54,1,2,0,2,0,0,2,3,3,right,5,3,4,0,-8.789999999999996,-1,-3,0.0,0.0183333021509601,0.0198790227859995,0.0201086956521739,4.652337834274616,0.0449051715040762,0.0483180487239203,7.977547414247962,7.965487108054343
2018090907:641:1,0,0,4,2,1,165.99795000000003,165.99795000000003,27.42,12.240000000000002,1,2,1,1,0,0,2,2,3,left,5,2,3,1,-6.539999999999996,-2,-1,0.0,0.0187092708061043,0.0194758421985815,0.0210344827586206,4.108484472248,0.042169195462956,0.042169195462956,6.981927487658733,6.981927487658733
2018090907:1005:1,1,0,4,2,0,84.95039999999999,72.97849999999994,19.15,7.719999999999999,1,1,3,1,0,0,1,4,2,right,3,4,4,1,-2.0400000000000063,1,-3,0.0,0.0176170469499493,0.0195912614517265,0.0,8.481950163404298,0.082401024597883,0.082215995121851,6.952913700229781,6.958892002439074
2018090907:1235:1,1,0,3,3,1,155.7589500000002,146.41425000000018,25.590000000000003,11.960000000000008,1,2,2,1,0,0,2,3,3,right,5,3,3,2,-2.3800000000000026,-2,-1,0.0,0.0184757653061224,0.0194538239010711,0.0210344827586206,4.6580165523506025,0.0513614145447179,0.0478095540563844,7.967899115909551,7.972680254824923
2018090907:1268:1,1,0,3,2,2,203.07599999999988,166.1020000000001,33.04,12.75,1,3,1,1,0,0,2,3,3,right,5,3,3,2,0.6900000000000048,-2,-1,0.0,0.0184757653061224,0.0199600657740192,0.0203576669112252,4.039686457718749,0.0393941184581142,0.0421427797377514,7.980302940770943,7.975918411578427
2018090907:1578:1,1,0,2,3,2,229.59500000000008,198.02575,34.12,12.839999999999996,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-0.3199999999999932,-2,-1,0.0,0.0178282828282828,0.0198969539366134,0.0203576669112252,3.388448219486607,0.0348439643720464,0.0353489382062686,7.978222522267471,7.974750758424093
2018090907:2511:1,1,0,2,4,1,124.80265000000011,96.93405000000016,28.37,7.890000000000001,1,1,1,2,1,0,1,3,4,right,4,4,3,2,-4.339999999999996,-1,-2,0.0,0.0176937516760525,0.0197840449489842,0.0206976744186046,6.932548469810133,0.0641012029792636,0.0722140465605222,7.95993674813796,7.948418538171055
2018090907:2686:1,2,0,3,2,1,186.52950000000004,178.6789000000001,24.910000000000004,14.520000000000003,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-2.5900000000000034,-2,-1,0.0,0.0197303216271239,0.0195853234910985,0.0210344827586206,3.1341137649716875,0.0428886583623501,0.0335797903389823,7.967833506228238,7.966420209661018
2018090907:2744:1,1,0,3,2,2,186.6298500000001,154.67500000000024,33.79,10.570000000000007,1,3,1,1,0,0,1,3,4,right,4,4,3,2,0.7899999999999991,-1,-2,0.0,0.0183333021509601,0.019707540521494,0.0204031850353892,4.344593502505246,0.0428655973307592,0.0452561823177629,7.973209001668275,7.967674155487312
2018090907:2895:1,1,0,3,2,1,181.3449500000001,176.78895,25.16,14.44,1,2,1,1,1,0,2,3,2,right,5,2,4,1,-0.3199999999999967,-1,-1,0.0,0.0176248123123123,0.0195853234910985,0.0210344827586206,3.3769078893222684,0.0386004683339679,0.0339387727570077,6.977942589523447,6.983030613621496
2018090907:2957:1,1,0,4,1,2,227.96815000000004,210.6756000000001,32.92,14.44,1,3,1,1,0,0,2,3,3,right,6,2,3,2,0.490000000000002,-3,0,0.0,0.0186042987270665,0.0209302325581395,0.0203576669112252,3.184991522511386,0.0350926214912039,0.0332264391320114,7.982453689254398,7.981013463353136
2018090907:3171:1,3,0,3,2,1,137.0763499999999,112.7336,25.87,9.329999999999998,1,2,2,1,0,0,1,4,4,right,6,3,4,1,-3.3400000000000034,-2,-2,0.0,0.0204364341085271,0.0192967720685112,0.0206976744186046,4.869887948224842,0.0656568401478446,0.0532228191062824,8.95622877323477,8.964518120595812
2018090907:3259:1,0,0,3,2,2,174.03885000000002,174.03885000000002,31.35,12.939999999999998,1,3,1,1,0,0,2,2,3,left,5,2,3,2,0.6699999999999982,-2,0,0.0,0.0183091329966329,0.0202100142382534,0.0203576669112252,3.855461007700292,0.0402209047003011,0.0402209047003011,6.977016625885542,6.977016625885542
2018090907:3522:1,1,0,2,3,2,193.7775,173.66580000000016,33.760000000000005,11.5,1,2,2,1,0,0,2,3,3,right,4,4,3,2,-0.3000000000000042,-1,-2,0.0,0.01796875,0.0193901388525836,0.0203576669112252,3.9270829374580334,0.0412844628504341,0.0403073028771352,7.974197210718478,7.97696725549878
2018090907:3871:1,1,1,2,3,1,204.70065,157.77689999999993,27.010000000000005,14.97,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-0.5,-2,-1,0.0189898989898989,0.0193803146258503,0.0190925834295453,0.0210344827586206,4.252840561577775,0.0390814587056758,0.0443664440104983,7.980459270647162,7.974647746279715
2018090907:3955:1,1,1,2,3,1,206.42100000000005,172.6167000000001,26.46,15.580000000000002,1,3,1,1,0,0,2,3,3,right,5,3,4,1,-2.730000000000004,-1,-2,0.0192708333333333,0.018078231292517,0.0198669942039561,0.0210344827586206,3.887225280056911,0.0387557467505728,0.0405522756488798,7.980622126624714,7.9768272710577826
2018090907:3977:1,2,0,0,4,2,75.84025000000008,69.95369999999994,32.58,5.420000000000002,1,3,1,1,0,0,2,3,3,right,4,4,3,2,0.4100000000000037,-1,-2,0.0,0.0,0.0197726946325589,0.020152658045977,8.005294930789944,0.1054848843457134,0.0857710171156065,7.934071947283929,7.942819321922929
2018090909:387:1,1,0,4,2,1,193.22855000000004,191.57355000000004,28.09,11.479999999999997,1,2,2,1,0,0,2,4,2,right,4,4,3,2,-4.029999999999998,-1,-2,0.0,0.017054120277857,0.0198466117216117,0.0204347826086956,3.747907787896606,0.0414017493791678,0.0365394909683513,7.968948687965624,7.973900363594034
2018090909:1373:1,2,0,3,2,2,176.62544999999994,112.85470000000004,30.87,10.430000000000009,1,3,1,1,0,0,2,4,3,left,5,4,3,2,0.3299999999999983,-2,-2,0.0,0.0172943825926983,0.019630376344086,0.0202723363592928,6.122917344160232,0.0509552841903587,0.0620266590580631,8.977353207026507,8.964556194823963
2018090909:1494:1,0,0,4,2,1,172.69755,172.69755,24.340000000000003,12.560000000000002,1,3,1,1,0,0,3,2,2,right,4,3,3,2,-1.0200000000000031,-1,-1,0.0,0.019297421312985,0.0196897644927536,0.0206896551724137,3.786967446845656,0.0405332907154733,0.0405332907154733,6.976838119591158,6.976838119591158
2018090909:1899:1,2,0,4,2,1,176.28184999999988,167.07380000000012,25.270000000000003,11.310000000000002,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-2.4200000000000017,-2,-2,0.0,0.0178901417832334,0.0198466117216117,0.0204347826086956,4.135896831220691,0.0510546037496203,0.0418976524146813,8.965963597500252,8.976058484334468
2018090909:1944:1,2,0,3,2,2,240.8465500000001,193.5244000000002,30.89,14.270000000000003,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-2.210000000000001,-2,-2,0.0,0.0172943825926983,0.019630376344086,0.0202723363592928,3.570609184164887,0.0373681914895604,0.0361711494777919,8.975087872340293,8.979330771726977
2018090909:2590:1,0,0,3,3,1,168.56505,168.56505,29.72,8.590000000000003,1,3,1,1,0,0,3,2,2,right,4,3,3,2,-2.080000000000002,-1,-1,0.0,0.0187802575799071,0.020269800339322,0.0201086956521739,3.879807824931681,0.0415269950680761,0.0415269950680761,6.97033786066566,6.97033786066566
2018090910:784:1,0,0,4,2,1,155.28394999999992,155.28394999999992,26.84,11.740000000000007,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-1.769999999999996,-1,-1,0.0,0.0174452677108927,0.019095652173913,0.0196774193548387,4.591588506088365,0.0450787090359306,0.0450787090359306,6.974240737693754,6.974240737693754
2018090910:1025:1,0,0,2,4,1,175.42399999999995,175.42399999999995,31.39,10.5,1,1,1,3,0,0,2,2,3,right,4,3,3,2,-4.509999999999998,-1,-1,0.0,0.0176406695156695,0.0194667185972629,0.0217073170731707,3.785114921561475,0.0399033199562203,0.0399033199562203,6.9714976286027,6.9714976286027
2018090910:1155:1,0,0,3,3,1,156.42924999999994,156.42924999999994,29.03,11.370000000000005,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-2.6999999999999997,0,-2,0.0,0.017615233768251,0.0194007128186541,0.019891304347826,4.455688434228256,0.044748664332278,0.044748664332278,6.97442933466727,6.97442933466727
2018090910:1536:1,0,1,2,3,1,175.82124999999994,175.82124999999994,26.44,12.120000000000005,1,2,2,1,0,0,2,3,2,left,5,2,4,1,-4.080000000000002,-1,-1,0.0193548387096774,0.0176406695156695,0.018624459488343,0.0217073170731707,3.896002331913806,0.0398131625159075,0.0398131625159075,6.965874432129223,6.965874432129223
2018090910:1718:1,0,0,3,3,1,199.97245000000012,199.97245000000012,30.47,13.189999999999998,1,3,1,1,0,0,2,2,3,left,4,3,3,2,0.2799999999999976,-1,-1,0.0,0.0181692567567567,0.0189463584642997,0.019891304347826,3.4604766806627585,0.0350048219142186,0.0350048219142186,6.979997244620447,6.979997244620447
2018090910:1764:1,0,0,4,2,1,130.6025000000001,130.6025000000001,28.85,9.599999999999994,1,3,1,1,0,0,2,2,3,right,5,2,3,2,0.0799999999999983,-2,0,0.0,0.0178611768018018,0.0199510692279811,0.019891304347826,5.298520319289443,0.0535977488945463,0.0535977488945463,6.977029536188051,6.977029536188051
2018090910:2204:1,0,0,3,3,1,161.52329999999995,161.52329999999995,24.79,13.11,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-0.5700000000000003,0,-2,0.0,0.0173912912912912,0.0197243239297652,0.019891304347826,4.284211627672294,0.0433374008579567,0.0433374008579567,6.97523577093831,6.97523577093831
2018090910:2753:1,1,0,2,3,1,238.69565,207.8831,30.81,11.469999999999995,1,1,1,3,0,0,2,2,3,right,3,4,3,2,-2.3000000000000043,0,-2,0.0,0.0187857744107744,0.0201389981641751,0.0192708333333333,2.693821671891558,0.0293260476259202,0.0288623750559809,6.974863387749211,6.975948020786682
2018090910:3458:1,0,0,3,3,1,192.3338500000001,192.3338500000001,28.21,12.980000000000004,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-4.659999999999997,-1,-1,0.0,0.0180328643249991,0.0191540458937198,0.0196774193548387,3.597910612198527,0.0363950495453608,0.0363950495453608,6.974003536039028,6.974003536039028
2018090912:137:1,1,0,1,5,1,262.7035,238.8547000000001,29.54,12.79,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-3.629999999999996,-2,-1,0.0,0.017090909090909,0.019193476564534,0.0204545454545454,2.817612548549389,0.0304525824741581,0.0293065198214646,7.977160563144381,7.979066771556097
2018090912:316:1,2,0,2,4,0,188.19165,137.68839999999983,25.66,10.35,1,2,1,1,1,0,2,4,2,left,4,4,3,2,-1.629999999999999,-1,-2,0.0,0.0181216551987767,0.0197572448498971,0.0,4.219672826469047,0.042509856308715,0.0435766556950331,7.968117607768463,7.970948896203311
2018090912:1617:1,0,0,3,2,2,169.6264000000001,169.6264000000001,33.25,10.5,1,3,1,1,0,0,2,2,3,left,5,2,4,1,1.5499999999999972,-1,-1,0.0,0.0179755526277265,0.0197271073377804,0.020065982404692,3.9675427881508982,0.0412671612437686,0.0412671612437686,6.9646281475053415,6.9646281475053415
2018090912:2258:1,1,0,2,4,1,176.23649999999998,156.8431000000001,29.6,12.260000000000003,1,3,1,1,0,0,2,3,3,right,3,5,3,2,-2.3200000000000003,0,-3,0.0,0.0184911067193675,0.0192133011436377,0.0196774193548387,4.29091238313958,0.0453935478745889,0.0446305894234428,7.9773032260627055,7.974496806043747
2018090912:2282:1,1,0,3,2,2,230.91385000000017,229.20330000000007,30.47,11.82,1,2,2,1,0,0,2,3,3,left,4,4,3,2,-0.4700000000000024,-1,-2,0.0,0.0179755526277265,0.0197271073377804,0.020065982404692,2.936257898555561,0.0346449552506269,0.0305405724961202,7.978346902968358,7.982548244287932
2018090912:2348:1,0,0,3,3,2,227.16900000000007,227.16900000000007,33.35,12.520000000000003,1,2,2,1,0,0,2,3,3,right,4,4,3,2,-0.5300000000000011,-1,-2,0.0,0.0179755526277265,0.0191452886839025,0.020065982404692,3.4423710981692035,0.0352160726155417,0.0352160726155417,7.977989954615286,7.977989954615286
2018090912:2372:1,1,0,2,3,2,240.87359999999995,235.00715,32.33,12.829999999999998,1,2,2,1,0,0,2,3,3,right,4,4,3,2,-1.3100000000000025,-1,-2,0.0,0.0184911067193675,0.0187995530400017,0.020065982404692,2.8637426563404564,0.0332124400515457,0.0297863277776867,7.979242224967784,7.982979241269893
2018090912:2439:1,0,0,4,4,0,124.401,124.401,25.92,8.739999999999998,1,2,2,1,0,0,2,3,3,right,4,4,3,2,1.639999999999997,-1,-2,0.0,0.0186287232943243,0.0192448988917435,0.0,6.286123101904325,0.0643081647253639,0.0643081647253639,8.951768876455978,8.951768876455978
2018090912:2868:1,2,0,4,2,0,112.99530000000004,71.96240000000002,21.99,9.180000000000009,1,1,2,1,1,0,2,4,2,right,3,5,4,1,-4.060000000000002,1,-4,0.0,0.0183984059089293,0.0208393330807123,0.0,8.073660689471167,0.0707994049310015,0.0833768745900636,7.955750371918124,7.944415416939957
2018090912:4043:1,1,0,3,1,1,108.93260000000004,68.43690000000005,26.18,7.420000000000002,1,1,3,1,0,0,2,2,2,right,4,2,4,1,-2.3299999999999983,0,-1,0.0,0.0185672427245712,0.0196774193548387,0.0204545454545454,6.984536120134016,0.0550799301586485,0.0730600012566319,5.963280046560901,5.956163999246021
2018091000:242:1,2,1,2,3,0,228.30285000000003,207.7672,21.56,14.709999999999994,1,2,2,1,0,0,2,3,3,right,4,4,4,1,-2.2600000000000016,0,-3,0.0194680851063829,0.0181647940074906,0.0203653306943757,0.0,2.6953243822894084,0.0350411744750448,0.0288784755245293,7.973719119143716,7.980747682983647
2018091000:372:1,1,0,4,2,0,153.75169999999994,143.47019999999998,24.98,12.590000000000003,1,2,1,1,1,0,2,3,2,left,4,3,3,2,-1.3499999999999943,-1,-1,0.0,0.0181180569012738,0.0200355492356914,0.0,4.133262517233544,0.0455279518860604,0.0418205313716716,6.97398402749368,6.979089734314164
2018091000:1051:1,1,0,1,4,1,181.26465,172.72984999999994,29.37,12.21,1,2,2,1,0,0,2,3,2,right,4,3,4,1,-0.0199999999999995,0,-2,0.0,0.0165178571428571,0.0191610064086629,0.019381443298969,3.4331066691715426,0.0386175682903423,0.0347363238027474,6.977932818119805,6.9826318380986265
2018091000:1362:1,2,0,2,4,0,116.63619999999987,86.39230000000008,19.48,9.230000000000004,1,1,3,1,0,0,2,3,3,right,5,3,4,1,-3.2099999999999973,-1,-2,0.0,0.0180673758865248,0.0201897283578604,0.0,6.482059164995023,0.0685893401876947,0.0694506339106609,7.939984327335767,7.942124471741116
2018091000:1840:1,2,0,1,4,1,227.12999999999985,206.66185,29.880000000000003,13.229999999999997,1,3,1,1,0,0,2,3,3,left,4,4,3,2,1.1699999999999982,-1,-2,0.0,0.0190721649484536,0.0196656352855029,0.0206896551724137,2.7000629288860045,0.0352221194910404,0.0290329347192043,7.973583410381719,7.975805887733997
2018091000:2177:1,2,0,2,3,1,177.04620000000014,158.54399999999995,27.81,12.309999999999995,1,2,2,1,0,0,2,4,2,right,4,4,4,1,-1.970000000000006,0,-3,0.0,0.0170684523809523,0.0192389220473865,0.0206896551724137,3.7402866081340207,0.045185945815273,0.0378443838934302,7.971758783865455,7.9747704107377135
2018091000:2495:1,1,0,3,2,2,200.72359999999992,186.3567,31.47,12.799999999999995,1,3,1,1,0,0,2,3,3,left,3,5,3,2,-2.289999999999999,0,-3,0.0,0.0178000208855472,0.0199527491408934,0.0200355492356914,3.632818138548279,0.0398558017094153,0.0375623736629807,7.980072099145293,7.983901839858722
2018091000:2604:1,3,0,1,2,2,124.21144999999996,105.26250000000012,31.47,6.149999999999999,1,4,0,1,0,0,3,2,3,right,5,3,3,2,0.6600000000000037,-2,-1,0.0,0.0190625,0.0192547808665608,0.0200355492356914,4.37952737204607,0.0644063007073824,0.0475002968768554,7.959746062057886,7.9619997624985155
2018091000:2713:1,1,0,3,2,2,250.88299999999995,235.2609,31.94,14.189999999999998,1,3,1,1,0,0,2,3,3,right,4,4,2,3,-3.4399999999999977,-2,-1,0.0,0.0177363565701194,0.020048245614035,0.0200355492356914,2.8776562531215344,0.0318873737957534,0.0297542005492625,7.980070391377654,7.982997599686135
2018091000:3216:1,1,0,2,4,1,211.56285000000003,185.87845000000004,26.99,12.670000000000002,1,4,0,1,0,0,2,3,3,left,4,4,3,2,-3.98,-1,-2,0.0,0.0170684523809523,0.0196375248688732,0.0206896551724137,3.642165081535809,0.0378138222282409,0.037659018568317,7.97636636110735,7.973100701022631
2018091000:3269:1,1,0,2,3,2,178.3755999999999,175.4671999999998,31.38,11.369999999999996,1,4,0,1,0,0,2,3,3,left,5,3,3,2,-0.6500000000000021,-2,-1,0.0,0.0170684523809523,0.0197228853921745,0.0200355492356914,3.858270947504723,0.0448491834084931,0.0398934957644506,7.9775754082957535,7.982902787529521
2018091000:3298:1,1,0,2,4,1,237.9953000000001,172.24030000000005,30.93,12.590000000000003,1,4,0,1,0,0,2,3,3,left,5,3,3,2,-1.490000000000002,-2,-1,0.0,0.0170684523809523,0.0199645778372343,0.019381443298969,3.930555160435739,0.0336141091861897,0.0406408953073119,7.978991181758631,7.976776631252965
2018091001:524:1,0,0,4,3,0,105.86355000000005,105.86355000000005,19.05,10.0,1,3,1,1,0,0,2,2,3,right,4,3,4,1,-4.409999999999997,0,-2,0.0,0.0185486673216031,0.0205300248507102,0.0,6.310009441398855,0.0661228534278323,0.0661228534278323,6.952769390408691,6.952769390408691
2018091001:980:1,2,0,4,2,0,96.55649999999994,69.61055000000002,17.83,9.379999999999995,1,2,1,1,1,0,2,4,2,right,4,4,3,2,-2.449999999999996,-1,-2,0.0,0.0189930446920768,0.0200177409816676,0.0,8.23151088448518,0.0828530445904729,0.0861938312511537,7.958573477704763,7.942537445832564
2018091001:1780:1,1,0,1,5,1,213.54140000000004,174.37999999999988,31.56,10.629999999999995,1,3,1,1,0,0,3,2,3,right,4,4,3,2,-4.230000000000004,-1,-2,0.0,0.020595238095238,0.0193471355061186,0.0194736842105263,3.675880261497881,0.0374634614177859,0.0401422181442826,7.97190240393666,7.965592384447758
2018091001:2035:1,2,0,3,2,2,277.86305000000004,200.56085,35.57,12.8,1,3,1,1,0,0,3,3,3,right,5,4,3,2,-1.0900000000000034,-2,-2,0.0,0.0189852611284459,0.020976631393298,0.0200177409816676,3.1960375118075137,0.0323900569003327,0.0349021257139666,8.978406628733111,8.965097874286034
2018091001:2715:1,1,0,2,4,0,138.95614999999972,123.62589999999972,26.87,10.289999999999992,1,3,1,1,0,0,2,2,3,right,5,2,4,1,-9.509999999999998,-1,-1,0.0,0.0182664583123298,0.0202451510006688,0.0,4.562150811440008,0.0503756041024453,0.0485335192706383,6.971213940512889,6.967644320486241
2018091001:2921:1,0,0,4,3,0,86.21984999999995,86.21984999999995,18.88,7.640000000000001,1,3,1,1,0,0,2,2,3,right,4,3,4,1,-4.139999999999997,0,-2,0.0,0.018332688083858,0.0210324171952078,0.0,7.701242811255185,0.0811878007210637,0.0811878007210637,6.942008713770669,6.942008713770669
2018091001:3049:1,2,0,1,4,1,195.84324999999995,178.94295000000017,28.410000000000004,13.599999999999994,1,3,1,1,0,0,2,3,3,left,5,3,3,2,0.1999999999999957,-2,-1,0.0,0.020595238095238,0.0194162400636412,0.0205617977528089,3.079193675973261,0.0408489953061951,0.0335302396657705,7.974469377933628,7.977646506889486
2018091001:3223:1,2,0,2,4,0,111.23614999999997,81.76779999999998,19.91,11.269999999999996,1,3,1,1,0,0,2,3,3,right,5,3,4,1,-3.999999999999997,-1,-2,0.0,0.0183989178553861,0.0195067600388856,0.0,7.105486511805382,0.0719190658792128,0.0733785181942036,7.955050583825492,7.938851234838164
2018091001:3463:1,1,0,4,3,0,176.52989999999994,174.8384499999999,19.23,14.209999999999994,1,3,1,1,0,0,3,2,3,left,5,3,3,2,-2.919999999999998,-2,-1,0.0,0.0200913392128864,0.0195263904279078,0.0,3.6662416076097695,0.0453181019192782,0.040036959833492,7.960346660820631,7.9656826058570065
