id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018091602:1024:2,2,0,2,3,1,169.50515000000007,124.51285000000004,30.35,10.450000000000005,1,1,3,1,0,0,2,4,2,right,4,4,4,1,-3.440000000000005,0,-3,0.0,0.0186751566190818,0.0190774404621881,0.0206896551724137,4.666185056401807,0.0471962061329699,0.048187797484356,7.970502371166893,7.967874801677096
2018091602:1349:2,0,0,2,3,2,157.07114999999993,157.07114999999993,33.050000000000004,9.02,1,1,3,1,0,0,2,3,2,left,4,3,3,2,1.2700000000000031,-1,-1,0.0,0.0181389975115534,0.0179463975253448,0.0199829692271552,4.513877946395632,0.0445657907260499,0.0445657907260499,6.968167292338536,6.968167292338536
2018091602:2547:2,1,1,1,3,2,290.3813500000002,273.8428,33.89,17.629999999999995,1,2,2,1,0,0,3,2,3,right,3,5,2,3,1.9799999999999969,-1,-2,0.0192708333333333,0.0175700934579439,0.020078255078255,0.0207425548589341,2.359017655384768,0.0275499786745946,0.0255621108168628,7.982781263328379,7.985393079533221
2018091602:4527:2,2,1,2,2,1,293.5462,207.52975,29.37,17.1,1,2,2,1,0,0,2,4,2,right,4,4,3,2,-0.3499999999999978,-1,-2,0.0192708333333333,0.017271285261082,0.0202349374763167,0.02,2.789961439263528,0.0272529503022011,0.0289115175053215,7.982966906061124,7.975907068745565
2018091603:437:2,0,1,1,4,1,308.71315,308.71315,30.98,14.650000000000006,1,1,2,1,1,0,2,3,2,right,3,4,2,3,0.5899999999999999,-1,-1,0.0187368421052631,0.0166666666666666,0.0187440113402676,0.0185567010309278,2.264237853165633,0.0226747710617445,0.0226747710617445,6.987042987964718,6.987042987964718
2018091603:1236:2,0,1,2,2,2,201.49679999999995,201.49679999999995,33.74,11.909999999999997,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-0.5100000000000051,-1,-1,0.0210227272727272,0.0180607066172164,0.0168790956749672,0.0217977291841883,3.3797062782138485,0.0347400057966181,0.0347400057966181,6.980148568116218,6.980148568116218
2018091603:1562:2,0,0,4,1,2,180.80130000000003,180.80130000000003,33.099999999999994,10.71,1,2,2,1,0,0,2,3,2,right,2,5,2,3,-0.5099999999999909,0,-2,0.0,0.0179383489217204,0.0191489361702127,0.0217977291841883,3.7665658377456346,0.038716535777121,0.038716535777121,6.97234533158777,6.97234533158777
2018091603:1586:2,1,0,2,3,1,181.29,172.6939,23.349999999999994,13.04,1,1,3,1,0,0,2,3,2,left,4,3,3,2,-2.2099999999999937,-1,-1,0.0,0.0168790956749672,0.0204020487338535,0.0225609756097561,3.3122189029259284,0.0386121683490539,0.0347435549257964,6.972419879750675,6.976837630049469
2018091603:2269:2,0,0,4,1,2,270.4180999999997,270.4180999999997,34.04,14.179999999999993,1,2,2,1,0,0,2,3,2,right,3,4,2,3,1.2199999999999989,-1,-1,0.0,0.0179383489217204,0.0210344827586206,0.0208549558899844,2.518322553113126,0.0258858412214271,0.0258858412214271,6.985208090730613,6.985208090730613
2018091603:3464:2,2,0,3,2,0,150.48824999999977,117.02559999999984,24.880000000000003,10.97999999999999,1,1,3,1,0,0,2,3,2,right,3,4,2,3,0.1799999999999997,-1,-1,0.0,0.0182603062075539,0.0217977291841883,0.0,4.084576366196804,0.0465152594970039,0.0427256942070795,6.966774814644997,6.974364583475753
2018091604:322:2,0,1,3,2,1,223.6888,223.6888,24.4,18.26,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-1.110000000000003,-1,-1,0.0192631578947368,0.0168205636955636,0.0192268041237113,0.0206896551724137,3.174052522969411,0.0312934755785716,0.0312934755785716,6.982118013955102,6.982118013955102
2018091604:486:2,0,0,2,3,2,183.71454999999995,183.71454999999995,37.97,9.54,1,1,3,1,0,0,2,3,2,left,5,2,3,2,-1.019999999999996,-2,0,0.0,0.0182813681027966,0.0177760513296227,0.020509662751042,3.832031812395917,0.0381025890437093,0.0381025890437093,6.972783864968779,6.972783864968779
2018091604:1275:2,0,1,3,2,1,185.95890000000017,185.95890000000017,24.95,14.650000000000006,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-7.569999999999997,0,-2,0.0191836734693877,0.0178845484321674,0.0195605138607167,0.0203296703296703,3.732007448957804,0.0376427264304101,0.0376427264304101,6.973112338263992,6.973112338263992
2018091604:1316:2,0,1,2,3,1,180.4541,180.4541,29.26,13.660000000000004,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-4.82,0,-2,0.0191836734693877,0.0173880471380471,0.0192128646330327,0.0206896551724137,3.845853322257572,0.0387910277461138,0.0387910277461138,6.977833698430792,6.977833698430792
2018091604:1484:2,1,1,2,1,2,247.7445,244.5311499999999,31.4,16.290000000000006,1,2,2,1,0,0,2,3,2,left,4,3,3,2,-0.1300000000000061,-1,-1,0.0188775510204081,0.0173880471380471,0.0191836734693877,0.020509662751042,2.420959456494603,0.0282549158508059,0.0245367512482561,6.983854333799539,6.987731624375872
2018091604:2116:2,0,1,2,3,1,204.7029,204.7029,27.75,13.690000000000005,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-4.489999999999998,0,0,0.0188775510204081,0.0177611408199643,0.019066176328081,0.0206896551724137,3.390279277919365,0.0341959004977457,0.0341959004977457,6.98045948542986,6.98045948542986
2018091604:2858:2,0,1,1,4,1,186.64555,186.64555,26.1,14.699999999999996,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-3.2099999999999973,0,-2,0.0191836734693877,0.017090909090909,0.0189209409817566,0.0203296703296703,3.7182777730302177,0.0375042426674517,0.0375042426674517,6.967853506285041,6.967853506285041
2018091605:80:2,2,1,2,1,2,345.65095,270.86439999999993,31.52,20.58,1,1,2,1,1,0,2,5,1,right,3,5,2,3,1.1900000000000013,-1,-2,0.02,0.0167970159042466,0.0160106775710831,0.020065982404692,2.2114386386693865,0.0231447360407949,0.0221513052287417,7.985534539974503,7.9852324631808385
2018091605:1372:2,2,1,3,1,1,190.77155000000005,185.93840000000003,20.9,15.830000000000004,1,1,2,1,1,0,2,4,2,right,4,4,2,3,-2.490000000000005,-2,-1,0.0201086956521739,0.017864393688624,0.0211764705882352,0.0205617977528089,3.1085563821136457,0.0419349740566661,0.0322687513714219,7.968548769457501,7.978487499085719
2018091605:2765:2,1,0,3,1,2,227.2271999999999,222.28419999999977,32.41,12.78,1,2,2,1,0,0,2,3,2,right,3,4,3,2,0.0200000000000031,0,-2,0.0,0.0178646772694977,0.0196774193548387,0.0202272727272727,2.6182697645626662,0.0308061710921932,0.0269924717996151,6.977995592077005,6.9820050188002565
2018091605:3247:2,1,1,3,0,2,313.1844000000001,300.43105,35.37,17.72,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-0.1199999999999974,0,-2,0.02,0.0177571503877773,0.015655737704918,0.0202272727272727,1.9372165426975672,0.0223510494137,0.0199713045638924,6.9872279717636,6.990014347718054
2018091606:491:2,0,0,2,3,2,199.7931,199.7931,34.21,9.0,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-0.1000000000000014,-1,-1,0.0,0.0191979738286196,0.0184607724560554,0.0204113528382095,3.373489875275973,0.0350362449954477,0.0350362449954477,6.969968932861045,6.969968932861045
2018091606:972:2,0,1,2,2,2,281.58,281.58,34.5,14.36,1,2,2,1,0,0,2,2,3,right,3,4,1,4,1.0100000000000051,-2,0,0.0203333333333333,0.0191979738286196,0.0184038344491783,0.0204113528382095,2.3545706371191137,0.0248597201505788,0.0248597201505788,6.98579444562824,6.98579444562824
2018091606:1090:2,0,1,2,3,1,195.80689999999987,195.80689999999987,28.48,14.120000000000005,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-2.3200000000000003,-1,-1,0.0196774193548387,0.0176833213515456,0.0195031539693039,0.0204545454545454,3.4523808915824747,0.035749506273783,0.035749506273783,6.979571710700696,6.979571710700696
2018091606:1229:2,0,0,2,4,1,133.6271500000001,133.6271500000001,25.28,7.859999999999999,1,1,3,1,0,0,2,3,2,left,4,3,3,2,-1.2300000000000004,-1,-1,0.0,0.0191472491909385,0.018844059940452,0.0209302325581395,5.04388516854546,0.0523845640650121,0.0523845640650121,6.962582454239277,6.962582454239277
2018091606:1297:2,0,0,3,2,2,198.2033,198.2033,35.12,10.329999999999998,1,2,2,1,0,0,2,2,3,right,3,4,3,2,-1.1399999999999937,0,-2,0.0,0.0186162592819728,0.0198440860215053,0.0204113528382095,3.345050259001743,0.0353172727194754,0.0353172727194754,6.969728051954736,6.969728051954736
2018091606:1465:2,0,0,2,3,2,179.64390000000003,179.64390000000003,34.71,8.73,1,2,2,1,0,0,2,2,3,left,3,4,3,2,-0.519999999999996,0,-2,0.0,0.0191979738286196,0.0190470007438966,0.0204113528382095,3.690634638860545,0.0389659765792214,0.0389659765792214,6.977733727669016,6.977733727669016
2018091606:2036:2,0,0,3,2,2,224.77315000000016,224.77315000000016,33.84,10.340000000000003,1,2,2,1,0,0,2,2,3,right,4,3,3,2,-1.3699999999999974,-1,-1,0.0,0.0192164456971848,0.0189438063986874,0.0204113528382095,2.94964055982665,0.0311425096814276,0.0311425096814276,6.973306420273062,6.973306420273062
2018091606:2320:2,0,0,3,2,2,215.01305000000008,215.01305000000008,33.68,9.670000000000009,1,2,2,1,0,0,1,3,3,left,4,3,3,2,0.6599999999999966,-1,-1,0.0,0.018582442856852,0.0186869658119658,0.0204113528382095,3.1253916913415245,0.0325561634514742,0.0325561634514742,6.9720947170415934,6.9720947170415934
2018091606:2373:2,0,0,1,4,2,275.71855000000005,275.71855000000005,39.03,10.980000000000004,1,2,2,1,0,0,1,2,4,right,3,4,2,3,1.5700000000000005,-1,-1,0.0,0.0179611650485436,0.0192296950023669,0.0205774758296315,2.3828647002532106,0.0253882083740829,0.0253882083740829,6.9782386785365,6.9782386785365
2018091606:3447:2,0,1,3,3,0,118.80645000000004,118.80645000000004,17.880000000000003,13.910000000000004,1,1,3,1,0,0,2,4,1,right,3,4,3,2,-3.320000000000004,0,-2,0.0202272727272727,0.0175381163750365,0.0195962750634608,0.0,5.824599590342105,0.0589193600179114,0.0589193600179114,6.97474884570661,6.97474884570661
2018091607:2483:2,1,2,2,1,2,411.37195,358.83135,38.23,17.029999999999994,1,2,2,1,0,0,2,4,2,right,4,4,2,3,0.1700000000000017,-2,-1,0.0188079896907216,0.0174063277029923,0.0172641509433962,0.0211794019933554,1.9089747871806635,0.019447120786918,0.0195077715478315,7.985414659409812,7.986065877465834
2018091608:566:2,0,0,2,4,1,247.72125000000003,247.72125000000003,28.78,12.35,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-2.870000000000001,0,-2,0.0,0.0174456326383896,0.0192200667722366,0.0217857142857142,2.740984069796192,0.0282575677298576,0.0282575677298576,6.983852818440082,6.983852818440082
2018091608:822:2,1,0,2,3,2,212.57649999999967,205.1739999999997,36.5,12.149999999999991,1,1,3,1,0,0,2,4,2,right,4,4,3,2,-0.0600000000000022,-1,-2,0.0,0.0163716814159292,0.0183521505376344,0.0202723363592928,3.499468743602996,0.0376335107596559,0.0341173832941796,7.971774866930258,7.975630440504157
2018091608:996:2,0,0,1,5,1,154.44255000000007,154.44255000000007,27.37,9.97,1,1,3,1,0,0,2,3,2,right,3,4,3,2,-2.41,0,-2,0.0,0.018076923076923,0.0187442406095059,0.0217857142857142,4.409406604591803,0.0453242969634987,0.0453242969634987,6.974100401735144,6.974100401735144
2018091608:1569:2,1,0,2,3,2,224.93769999999975,224.13389999999987,31.95,13.169999999999996,1,2,2,1,0,0,2,4,2,right,5,3,2,3,2.8100000000000094,-3,0,0.0,0.0179775073746312,0.0172815998984996,0.0202723363592928,3.203442228060996,0.0355654032205362,0.0312313309142436,7.977771622987165,7.982153525191861
2018091608:2013:2,1,1,1,3,2,298.2647,298.2647,32.83,18.22,1,2,2,1,0,0,2,4,2,left,4,4,3,2,-0.0999999999999943,-1,-2,0.0195833333333333,0.0163716814159292,0.0172815998984996,0.0202723363592928,2.407257714372502,0.0268218129735097,0.023469086351821,7.989941820134934,7.989941820134934
2018091609:737:2,1,0,2,2,3,294.33399999999995,276.5318,34.45,12.580000000000002,1,2,2,1,0,0,2,4,2,right,4,4,2,3,3.3299999999999983,-2,-1,0.0,0.019082665776591,0.0195527435365986,0.0186480164374901,2.473494910892708,0.0271800063873015,0.0253135444097206,7.983012496007936,7.985535117480159
2018091609:984:2,1,0,2,4,1,248.5751999999999,205.17449999999985,30.33,13.399999999999991,1,2,2,1,0,0,2,4,2,right,3,5,2,3,-0.9299999999999996,-1,-2,0.0,0.019082665776591,0.0186219346582146,0.0205617977528089,3.33374761483518,0.0321834197458153,0.034117300151822,7.979885362658865,7.980504399913245
2018091609:1379:2,1,0,2,3,2,243.72204999999985,185.3508999999999,33.76,14.049999999999995,1,2,2,1,0,0,3,2,3,right,3,5,3,2,1.4000000000000057,0,-3,0.0,0.0195694637078132,0.0192443314908787,0.0200177409816676,3.458305300918422,0.0328242766709044,0.0377662045342105,7.979484827080685,7.96223379546579
2018091609:2551:2,1,0,2,4,1,205.25134999999997,155.0956,25.93,12.830000000000002,1,2,2,1,0,0,2,4,2,right,5,3,2,3,-0.0300000000000011,-3,0,0.0,0.019082665776591,0.0188939630437853,0.0194736842105263,4.410183138657706,0.0389766011283238,0.0451334531733975,7.975639624294797,7.974209455329487
2018091609:3191:2,1,1,1,3,1,207.2280499999999,185.21185,27.31,15.230000000000004,1,2,2,1,0,0,2,3,2,right,5,2,2,3,-2.1900000000000013,-3,1,0.0204597701149425,0.0175700934579439,0.0193751342614442,0.0222222222222222,3.0181654143619867,0.0337792108742035,0.0323953353956563,6.98069759378617,6.973003887170286
2018091610:1465:2,0,1,2,3,1,202.04865000000004,202.04865000000004,27.92,14.909999999999997,1,2,2,1,0,0,2,3,2,right,2,5,1,4,-1.7900000000000027,-1,-1,0.0202150537634408,0.0182211538461538,0.0194224272200462,0.0217045454545454,3.3803739841864813,0.0346451213606227,0.0346451213606227,6.98020278779393,6.98020278779393
2018091610:3007:2,0,1,2,3,1,200.7034999999999,200.7034999999999,28.24,14.599999999999994,1,2,2,1,0,0,2,3,2,left,3,4,3,2,-0.720000000000006,0,-2,0.0202150537634408,0.0180252849002848,0.0195530065172922,0.0217045454545454,3.4030298425289063,0.0348773190303108,0.0348773190303108,6.985052577558438,6.985052577558438
2018091610:3585:2,0,0,1,4,2,251.84164999999985,251.84164999999985,33.03,12.64,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-0.0499999999999971,-1,-1,0.0,0.0183653846153846,0.0187136782614893,0.0217045454545454,2.712021621522891,0.0277952435587997,0.0277952435587997,6.980146254600857,6.980146254600857
2018091611:401:2,1,1,1,3,1,248.5215,218.45370000000003,28.29,16.28,1,2,2,1,0,0,2,3,2,left,2,5,2,3,-2.3999999999999986,0,-2,0.0185567010309278,0.0166666666666666,0.0193336739749783,0.0204545454545454,2.664180098574663,0.0281665771371893,0.0274657742121099,6.979881016330579,6.977111854823241
2018091611:998:2,1,0,3,2,1,134.12095000000002,104.4138,24.75,8.989999999999998,1,1,3,1,0,0,3,3,1,right,3,4,2,3,-3.7600000000000016,-1,-1,0.0,0.017670609745352,0.0207287549407114,0.0197777777777777,5.573975853766456,0.0521916971211432,0.0574636685955304,6.96272021634204,6.96169088760298
2018091611:2876:2,1,1,1,3,1,173.83380000000005,162.07690000000008,23.32,15.329999999999998,1,1,3,1,0,0,3,3,1,left,2,5,2,3,-1.9200000000000017,0,-2,0.0210227272727272,0.0177884615384615,0.0183337151584574,0.0204347826086956,3.5908880290775533,0.0402683482728905,0.0370194642172943,6.976989515272634,6.981490267891353
2018091611:3029:2,0,0,4,1,2,205.30635,205.30635,32.28,13.049999999999995,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-0.3699999999999974,-1,-1,0.0,0.0177525829353318,0.0195604395604395,0.0213213530655391,3.370572804981434,0.0340953896457659,0.0340953896457659,6.985387690151814,6.985387690151814
2018091612:64:2,0,1,2,2,2,229.28315,229.28315,38.42,12.319999999999991,1,1,3,1,0,0,2,2,3,right,4,3,3,2,-0.3900000000000077,-1,-1,0.0192708333333333,0.018078231292517,0.0193403103196917,0.0203576669112252,2.974488094742244,0.0305299364562986,0.0305299364562986,6.986915741518729,6.986915741518729
2018091612:130:2,0,0,3,2,2,233.97455,233.97455,35.53,10.830000000000004,1,2,2,1,0,0,2,2,3,left,3,4,3,2,0.259999999999998,0,-2,0.0,0.0184757653061224,0.0193403103196917,0.0203576669112252,2.914846935275653,0.0299177837931518,0.0299177837931518,6.978630154433463,6.978630154433463
2018091612:497:2,0,1,2,2,2,234.52350000000007,234.52350000000007,39.15,11.39,1,1,3,1,0,0,2,2,3,right,4,3,3,2,0.3100000000000023,-1,-1,0.0192708333333333,0.018078231292517,0.0193403103196917,0.0203576669112252,2.9080241425699334,0.0298477551290169,0.0298477551290169,6.982944139926276,6.982944139926276
2018091612:760:2,1,0,4,0,2,175.3272999999999,174.69569999999987,30.61,11.559999999999988,1,2,1,1,1,0,2,3,2,left,5,2,3,2,0.4100000000000037,-2,0,0.0,0.0179313761971146,0.0,0.0200005843852267,3.417370891212551,0.0399253282289752,0.0343454360925884,6.9771855267263,6.982827281953706
2018091612:836:2,0,0,3,3,1,127.86130000000014,127.86130000000014,23.47,11.799999999999995,1,1,3,1,0,0,2,2,3,right,4,3,2,3,-2.0899999999999963,-2,0,0.0,0.0192501760805332,0.0191306236915906,0.0196808510638297,5.333904785889079,0.054746823315577,0.054746823315577,6.976537075721896,6.976537075721896
2018091612:1181:2,0,0,3,2,2,265.1994000000001,265.1994000000001,35.309999999999995,14.460000000000004,1,2,2,1,0,0,2,2,3,right,4,3,3,2,2.740000000000002,-1,-1,0.0,0.0188970161383954,0.0194758421985815,0.0195902587839259,2.5716498604446305,0.026395233171719,0.026395233171719,6.984917009616161,6.984917009616161
2018091612:1340:2,0,0,3,3,1,133.1062999999999,133.1062999999999,27.27,10.419999999999996,1,1,3,1,0,0,2,2,3,right,3,4,2,3,-1.6799999999999962,-1,-1,0.0,0.0184757653061224,0.0194538239010711,0.0210344827586206,5.123724421759155,0.0525895468509004,0.0525895468509004,6.969948830370914,6.969948830370914
2018091612:1385:2,1,1,1,2,2,291.7731000000003,190.98625000000013,37.13,15.66000000000001,1,1,3,1,0,0,2,2,3,right,5,2,3,2,1.6999999999999955,-2,0,0.0197894736842105,0.0166666666666666,0.0193803146258503,0.0203576669112252,3.042103816374213,0.0239912452518754,0.0314158741794238,6.986290716998928,6.979056083880384
2018091612:1583:2,1,1,2,2,1,228.2853,179.79589999999996,29.610000000000003,15.670000000000002,1,2,2,1,0,0,2,3,2,right,4,3,2,3,-4.34,-2,0,0.0202272727272727,0.0161966686148451,0.0194109461966604,0.0201086956521739,3.3371172535080063,0.0306633848083954,0.03337117253508,6.982478065823774,6.97775255164328
2018091612:2041:2,1,1,1,3,1,223.439,187.14479999999995,27.99,15.989999999999998,1,2,2,1,0,0,2,3,2,right,2,5,2,3,-2.509999999999998,0,-2,0.0198924731182795,0.0169444444444444,0.0191948243496916,0.0201086956521739,3.109891378226914,0.0313284610117302,0.0320607358580094,6.982098022279011,6.973282720118325
2018091612:2246:2,1,0,2,3,2,224.6025,156.09059999999988,36.36,12.960000000000008,1,2,2,1,0,0,2,3,3,left,3,5,2,3,-0.1700000000000017,-1,-2,0.0,0.018078231292517,0.0193171513242389,0.0203576669112252,4.369257341569579,0.0356184815396088,0.0448457498401569,7.982190759230195,7.974373857234196
2018091612:3236:2,1,1,2,2,1,210.80310000000003,183.0105000000001,28.56,15.439999999999998,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-4.010000000000005,-1,-1,0.0198924731182795,0.0165654425612052,0.020340909090909,0.0201086956521739,3.2074662382759445,0.0332063427909741,0.0327850041391067,6.981024946976587,6.978143330573928
2018091612:3287:2,1,1,1,3,1,201.36775,170.77294999999998,26.31,14.669999999999996,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-2.500000000000004,-1,-1,0.0198924731182795,0.0169026548672566,0.0189629049111807,0.0201086956521739,3.4548797101648714,0.0347622695292567,0.03513436993388,6.980135845983281,6.98243281503306
2018091612:3826:2,2,0,2,2,1,111.30590000000012,88.29850000000037,25.700000000000003,8.120000000000005,1,1,3,1,0,0,2,3,2,left,3,4,3,2,-1.7900000000000065,0,-2,0.0,0.018418458781362,0.020340909090909,0.0201086956521739,5.311528508411786,0.0628897479828112,0.0566261035011917,6.964063001152679,6.9660243378992845
2018091613:152:2,0,0,4,1,2,191.58789999999996,191.58789999999996,31.18,12.550000000000004,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-0.1300000000000025,-1,-1,0.0,0.0174452677108927,0.0183,0.0197843618513324,3.7215293867723394,0.036536754147835,0.036536754147835,6.979121854772666,6.979121854772666
2018091613:176:2,2,0,2,1,2,202.39615000000003,199.5288,33.559999999999995,12.04,1,2,2,1,0,0,2,3,2,left,3,4,3,2,-0.1099999999999923,0,-2,0.0,0.0181038851351351,0.0169369369369369,0.0197843618513324,2.52093933306871,0.03458563811614,0.0250590390961104,6.980236778219348,6.984964576542334
2018091613:252:2,0,1,2,3,1,175.619,175.619,25.45,15.11,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-0.9099999999999966,-1,-1,0.0183,0.0167866502866502,0.0186283965417029,0.019891304347826,4.059925178938498,0.0398590129769557,0.0398590129769557,6.977223421156025,6.977223421156025
2018091613:1060:2,1,0,2,3,1,210.5710999999999,201.54659999999976,27.1,12.920000000000002,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-1.7800000000000047,0,-2,0.0,0.0184449404761904,0.0183047854305918,0.019891304347826,2.9620941261226963,0.0332429283980565,0.0297697902122884,6.976255051144245,6.980153473191808
2018091613:1084:2,1,0,3,1,2,202.675,199.82749999999984,33.5,12.099999999999994,1,2,2,1,0,0,2,3,2,left,4,3,3,2,0.1799999999999997,-1,-1,0.0,0.0179422726297726,0.0166363636363636,0.0197843618513324,3.0376199472044667,0.0345380535339829,0.0300258973364527,6.980263969409153,6.984987051331774
2018091613:1600:2,0,1,2,2,2,365.1783999999999,365.1783999999999,33.15,14.829999999999998,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-0.3800000000000025,-1,-1,0.0183,0.0167874339857098,0.0179535984848484,0.0197843618513324,1.966162292183766,0.0191687131549949,0.0191687131549949,6.989046449625717,6.989046449625717
