,playerId,playId,meanDistance,meanDistanceAfterPass,numberPlayers5yds,numberPlayers5ydsAfterPass,areaDifference,numberPlayersDeep,numberPlayersDeepDifference,numberPlayersUnderneath,densityDifference,heightDifference,widthDifference,cluster,homeScore,visitorScore,down,quarter,yardsToGo,yardsToEndZone,gameClock,defenseValoration
586,2506789.0,2018090912:1985:1,"9,87513152884164","3,8271639884525936","0,04","1,0","-38,07094999999987",1,0,5,"-0,1576004801561301","-0,1999999999999886","-32,359999999999985","0,0","0,0","17,0",3,3,9,"49,0",12:29:00,0
587,2543470.0,2018090912:1985:1,"4,1799770551445246","5,362664582214848","0,72","0,5","-38,07094999999987",1,0,5,"-0,1576004801561301","-0,1999999999999886","-32,359999999999985","0,0","0,0","17,0",3,3,9,"49,0",12:29:00,0
588,2555161.0,2018090912:1985:1,"2,6449142859719785","3,499418078220417","1,8","1,0","-38,07094999999987",1,0,5,"-0,1576004801561301","-0,1999999999999886","-32,359999999999985","0,0","0,0","17,0",3,3,9,"49,0",12:29:00,0
589,2556480.0,2018090912:1985:1,"15,296883141909635","9,6543905696613","0,0","0,0","-38,07094999999987",1,0,5,"-0,1576004801561301","-0,1999999999999886","-32,359999999999985","0,0","0,0","17,0",3,3,9,"49,0",12:29:00,0
590,2557996.0,2018090912:1985:1,"6,927914831365575","2,578266911521015","0,28","1,0","-38,07094999999987",1,0,5,"-0,1576004801561301","-0,1999999999999886","-32,359999999999985","0,0","0,0","17,0",3,3,9,"49,0",12:29:00,0
591,2560755.0,2018090912:1985:1,"4,336434421998073","0,9329765461439484","0,52","1,0","-38,07094999999987",1,0,5,"-0,1576004801561301","-0,1999999999999886","-32,359999999999985","0,0","0,0","17,0",3,3,9,"49,0",12:29:00,0
592,2560952.0,2018090912:1985:1,"1,5450736267035114","0,972194548349104","2,48","1,0","-38,07094999999987",1,0,5,"-0,1576004801561301","-0,1999999999999886","-32,359999999999985","0,0","0,0","17,0",3,3,9,"49,0",12:29:00,0
593,238227.0,2018122300:2714:16,"11,65753260334963","4,295431546660316","0,0","0,7272727272727273","91,55854999999993",2,1,5,"0,076453810157544","2,4200000000000017","-29,959999999999997","0,0","14,0","17,0",3,3,5,"51,0",04:42:00,0
594,2540219.0,2018122300:2714:16,"2,9897319181801","5,76079913517578","1,5862068965517242","0,2727272727272727","91,55854999999993",2,1,5,"0,076453810157544","2,4200000000000017","-29,959999999999997","0,0","14,0","17,0",3,3,5,"51,0",04:42:00,0
595,2543811.0,2018122300:2714:16,"2,243817848840276","5,09374308673648","1,0","0,1818181818181818","91,55854999999993",2,1,5,"0,076453810157544","2,4200000000000017","-29,959999999999997","0,0","14,0","17,0",3,3,5,"51,0",04:42:00,0
596,2558060.0,2018122300:2714:16,"16,474382400314457","11,831774298740289","0,0","0,0","91,55854999999993",2,1,5,"0,076453810157544","2,4200000000000017","-29,959999999999997","0,0","14,0","17,0",3,3,5,"51,0",04:42:00,0
597,2558108.0,2018122300:2714:16,"3,455935043325484","4,385469235122905","1,2413793103448276","1,0","91,55854999999993",2,1,5,"0,076453810157544","2,4200000000000017","-29,959999999999997","0,0","14,0","17,0",3,3,5,"51,0",04:42:00,0
598,2558976.0,2018122300:2714:16,"3,918285418482452","9,097308442324971","0,7241379310344828","0,0","91,55854999999993",2,1,5,"0,076453810157544","2,4200000000000017","-29,959999999999997","0,0","14,0","17,0",3,3,5,"51,0",04:42:00,0
599,2560789.0,2018122300:2714:16,"6,296212292794091","2,560617324384984","0,3793103448275862","1,0","91,55854999999993",2,1,5,"0,076453810157544","2,4200000000000017","-29,959999999999997","0,0","14,0","17,0",3,3,5,"51,0",04:42:00,0
600,2539334.0,2018121600:768:15,"1,7803025419616412","0,748355546093489","1,0","1,0","15,69709999999995",1,1,6,"0,4459422441087858","3,009999999999998","-17,809999999999995","0,0","7,0","7,0",3,1,3,"68,0",05:26:00,0
601,2539653.0,2018121600:768:15,"1,895878447152685","1,8084497797888168","1,0","1,8571428571428568","15,69709999999995",1,1,6,"0,4459422441087858","3,009999999999998","-17,809999999999995","0,0","7,0","7,0",3,1,3,"68,0",05:26:00,0
602,2555162.0,2018121600:768:15,"4,246245804595006","3,266108104967354","0,75","1,2857142857142858","15,69709999999995",1,1,6,"0,4459422441087858","3,009999999999998","-17,809999999999995","0,0","7,0","7,0",3,1,3,"68,0",05:26:00,0
603,2555255.0,2018121600:768:15,"1,2271962503110474","0,9690032235752268","1,75","2,0","15,69709999999995",1,1,6,"0,4459422441087858","3,009999999999998","-17,809999999999995","0,0","7,0","7,0",3,1,3,"68,0",05:26:00,0
604,2556443.0,2018121600:768:15,"9,310955622266553","4,95208978515099","0,0","0,5714285714285714","15,69709999999995",1,1,6,"0,4459422441087858","3,009999999999998","-17,809999999999995","0,0","7,0","7,0",3,1,3,"68,0",05:26:00,0
605,2556445.0,2018121600:768:15,"4,098773218124196","2,983622191039562","0,6","1,0","15,69709999999995",1,1,6,"0,4459422441087858","3,009999999999998","-17,809999999999995","0,0","7,0","7,0",3,1,3,"68,0",05:26:00,0
606,2558184.0,2018121600:768:15,"13,74993201538022","14,172218163860297","0,0","0,0","15,69709999999995",1,1,6,"0,4459422441087858","3,009999999999998","-17,809999999999995","0,0","7,0","7,0",3,1,3,"68,0",05:26:00,0
607,2495108.0,2018111802:4426:11,"1,81109588191108","1,0538020703195825","1,0","1,0","-0,4775499999998374",1,0,5,"-12,564129410537207","1,989999999999993","-28,370000000000022","1,0","25,0","14,0",3,4,3,"47,0",01:59:00,0
608,2543681.0,2018111802:4426:11,"5,302088910390009","5,459385845255135","0,4333333333333333","0,1666666666666666","-0,4775499999998374",1,0,5,"-12,564129410537207","1,989999999999993","-28,370000000000022","1,0","25,0","14,0",3,4,3,"47,0",01:59:00,0
609,2552385.0,2018111802:4426:11,"15,12223626758522","9,097396347973234","0,0","0,0","-0,4775499999998374",1,0,5,"-12,564129410537207","1,989999999999993","-28,370000000000022","1,0","25,0","14,0",3,4,3,"47,0",01:59:00,0
610,2553500.0,2018111802:4426:11,"3,65892112575194","2,1612003742085464","0,9333333333333332","1,0","-0,4775499999998374",1,0,5,"-12,564129410537207","1,989999999999993","-28,370000000000022","1,0","25,0","14,0",3,4,3,"47,0",01:59:00,0
611,2558176.0,2018111802:4426:11,"8,965734711169668","2,2143945356759605","0,1333333333333333","1,0","-0,4775499999998374",1,0,5,"-12,564129410537207","1,989999999999993","-28,370000000000022","1,0","25,0","14,0",3,4,3,"47,0",01:59:00,0
612,2560877.0,2018111802:4426:11,"4,73863843655826","4,172240546268015","0,3666666666666666","1,0","-0,4775499999998374",1,0,5,"-12,564129410537207","1,989999999999993","-28,370000000000022","1,0","25,0","14,0",3,4,3,"47,0",01:59:00,0
625,80668.0,2018102801:1146:8,"4,590557476321611","5,267463368730491","1,5333333333333334","0,5","86,8596",5,3,2,"0,0805898254194124","7,290000000000006","-26,809999999999988","0,0","14,0","7,0",3,2,18,"55,0",10:40:00,1
626,2505708.0,2018102801:1146:8,"16,49869858252685","7,670349029318376","0,0","0,0","86,8596",5,3,2,"0,0805898254194124","7,290000000000006","-26,809999999999988","0,0","14,0","7,0",3,2,18,"55,0",10:40:00,1
627,2506352.0,2018102801:1146:8,"5,601553446376147","3,051403221923739","0,4333333333333333","1,2","86,8596",5,3,2,"0,0805898254194124","7,290000000000006","-26,809999999999988","0,0","14,0","7,0",3,2,18,"55,0",10:40:00,1
628,2533056.0,2018102801:1146:8,"8,281113704128236","1,9720802363586192","0,2666666666666666","1,1","86,8596",5,3,2,"0,0805898254194124","7,290000000000006","-26,809999999999988","0,0","14,0","7,0",3,2,18,"55,0",10:40:00,1
629,2540152.0,2018102801:1146:8,"19,38396481321537","14,40231309642562","0,0","0,0","86,8596",5,3,2,"0,0805898254194124","7,290000000000006","-26,809999999999988","0,0","14,0","7,0",3,2,18,"55,0",10:40:00,1
630,2555175.0,2018102801:1146:8,"9,288310491186822","5,592297437552967","0,0","0,2","86,8596",5,3,2,"0,0805898254194124","7,290000000000006","-26,809999999999988","0,0","14,0","7,0",3,2,18,"55,0",10:40:00,1
631,2560753.0,2018102801:1146:8,"8,811726470951442","5,337047552547575","0,0666666666666666","0,3","86,8596",5,3,2,"0,0805898254194124","7,290000000000006","-26,809999999999988","0,0","14,0","7,0",3,2,18,"55,0",10:40:00,1
632,2495343.0,2018091000:3654:1,"3,5611637061475823","1,725547892294678","0,8695652173913043","1,0","85,81550000000001",1,1,4,"0,0582645326310514","1,7999999999999972","-23,88000000000001","0,0","17,0","48,0",3,4,1,"35,0",06:49:00,1
633,2532877.0,2018091000:3654:1,"1,4045640737778924","1,0672030376368329","1,0","1,0","85,81550000000001",1,1,4,"0,0582645326310514","1,7999999999999972","-23,88000000000001","0,0","17,0","48,0",3,4,1,"35,0",06:49:00,1
634,2553353.0,2018091000:3654:1,"0,7392627947941391","1,2807745048091592","1,0","1,0","85,81550000000001",1,1,4,"0,0582645326310514","1,7999999999999972","-23,88000000000001","0,0","17,0","48,0",3,4,1,"35,0",06:49:00,1
635,2553657.0,2018091000:3654:1,"5,966398609285066","1,7229186712469735","0,5652173913043478","1,0","85,81550000000001",1,1,4,"0,0582645326310514","1,7999999999999972","-23,88000000000001","0,0","17,0","48,0",3,4,1,"35,0",06:49:00,1
636,2556617.0,2018091000:3654:1,"17,562171132942705","11,182511890351924","0,0","0,0","85,81550000000001",1,1,4,"0,0582645326310514","1,7999999999999972","-23,88000000000001","0,0","17,0","48,0",3,4,1,"35,0",06:49:00,1
637,2557979.0,2018091000:3654:1,"5,555097036012243","1,052175477926261","0,391304347826087","1,0","85,81550000000001",1,1,4,"0,0582645326310514","1,7999999999999972","-23,88000000000001","0,0","17,0","48,0",3,4,1,"35,0",06:49:00,1
638,2539219.0,2018093000:2547:4,"9,441243800056144","9,87642288173791","0,0","0,0","136,24280000000002",1,0,5,"0,0440390244475304","-0,2499999999999929","-33,429999999999986","0,0","27,0","28,0",3,3,6,"68,0",10:22:00,0
639,2539334.0,2018093000:2547:4,"1,0379551809368102","0,6073749892026364","1,0","1,0","136,24280000000002",1,0,5,"0,0440390244475304","-0,2499999999999929","-33,429999999999986","0,0","27,0","28,0",3,3,6,"68,0",10:22:00,0
640,2539653.0,2018093000:2547:4,"1,8706559826274671","0,8708355599677653","1,0","1,0","136,24280000000002",1,0,5,"0,0440390244475304","-0,2499999999999929","-33,429999999999986","0,0","27,0","28,0",3,3,6,"68,0",10:22:00,0
641,2555255.0,2018093000:2547:4,"1,16009848561627","1,686705263467046","1,862068965517241","1,0","136,24280000000002",1,0,5,"0,0440390244475304","-0,2499999999999929","-33,429999999999986","0,0","27,0","28,0",3,3,6,"68,0",10:22:00,0
642,2556445.0,2018093000:2547:4,"7,644034142051344","2,293441603766744","0,1724137931034483","1,0","136,24280000000002",1,0,5,"0,0440390244475304","-0,2499999999999929","-33,429999999999986","0,0","27,0","28,0",3,3,6,"68,0",10:22:00,0
643,2558184.0,2018093000:2547:4,"19,20449031078686","13,560137184696243","0,0","0,0","136,24280000000002",1,0,5,"0,0440390244475304","-0,2499999999999929","-33,429999999999986","0,0","27,0","28,0",3,3,6,"68,0",10:22:00,0
644,2560830.0,2018093000:2547:4,"2,3429631197679344","2,1759864433713987","1,896551724137931","1,0","136,24280000000002",1,0,5,"0,0440390244475304","-0,2499999999999929","-33,429999999999986","0,0","27,0","28,0",3,3,6,"68,0",10:22:00,0
645,2534741.0,2018091600:2831:2,"15,109306055320692","12,217050539448564","0,0","0,0","40,77010000000024",1,1,7,"0,1962222314882709","2,43","-25,21","0,0","24,0","10,0",3,3,6,"75,0",00:26:00,0
646,2539219.0,2018091600:2831:2,"1,569175475694017","1,021756419113126","1,0","1,0","40,77010000000024",1,1,7,"0,1962222314882709","2,43","-25,21","0,0","24,0","10,0",3,3,6,"75,0",00:26:00,0
647,2539334.0,2018091600:2831:2,"2,67960322568032","2,267610247085756","1,0","1,0","40,77010000000024",1,1,7,"0,1962222314882709","2,43","-25,21","0,0","24,0","10,0",3,3,6,"75,0",00:26:00,0
648,2539653.0,2018091600:2831:2,"1,9840925123178303","1,603696277061256","1,25","1,5","40,77010000000024",1,1,7,"0,1962222314882709","2,43","-25,21","0,0","24,0","10,0",3,3,6,"75,0",00:26:00,0
649,2543850.0,2018091600:2831:2,"3,085813928371317","0,7460522139050602","1,35","1,5","40,77010000000024",1,1,7,"0,1962222314882709","2,43","-25,21","0,0","24,0","10,0",3,3,6,"75,0",00:26:00,0
650,2552392.0,2018091600:2831:2,"8,711992131781994","2,076749228914532","0,15","1,0","40,77010000000024",1,1,7,"0,1962222314882709","2,43","-25,21","0,0","24,0","10,0",3,3,6,"75,0",00:26:00,0
651,2555255.0,2018091600:2831:2,"2,8021325014170686","4,86824171492587","1,0","0,5","40,77010000000024",1,1,7,"0,1962222314882709","2,43","-25,21","0,0","24,0","10,0",3,3,6,"75,0",00:26:00,0
652,2556445.0,2018091600:2831:2,"5,356110693250196","1,8708027039318875","0,35","1,0","40,77010000000024",1,1,7,"0,1962222314882709","2,43","-25,21","0,0","24,0","10,0",3,3,6,"75,0",00:26:00,0
667,2532875.0,2018120207:3016:13,"4,443811350792646","1,175409881107682","0,5555555555555556","1,0","122,82625000000012",1,0,5,"0,0488494926776645","6,710000000000001","-24,87","1,0","24,0","14,0",3,3,6,"81,0",03:21:00,0
668,2535687.0,2018120207:3016:13,"3,682148211517612","1,6835743581611728","1,0740740740740742","1,0","122,82625000000012",1,0,5,"0,0488494926776645","6,710000000000001","-24,87","1,0","24,0","14,0",3,3,6,"81,0",03:21:00,0
669,2539338.0,2018120207:3016:13,"1,1316306990371552","0,9281232785470818","2,3703703703703702","1,0","122,82625000000012",1,0,5,"0,0488494926776645","6,710000000000001","-24,87","1,0","24,0","14,0",3,3,6,"81,0",03:21:00,0
670,2552454.0,2018120207:3016:13,"5,719386706859346","3,622774769640438","0,1111111111111111","1,0","122,82625000000012",1,0,5,"0,0488494926776645","6,710000000000001","-24,87","1,0","24,0","14,0",3,3,6,"81,0",03:21:00,0
671,2553822.0,2018120207:3016:13,"16,799538417763955","14,082224872180424","0,0","0,0","122,82625000000012",1,0,5,"0,0488494926776645","6,710000000000001","-24,87","1,0","24,0","14,0",3,3,6,"81,0",03:21:00,0
672,2561001.0,2018120207:3016:13,"2,500153005014876","1,335420479649874","1,9259259259259256","1,0","122,82625000000012",1,0,5,"0,0488494926776645","6,710000000000001","-24,87","1,0","24,0","14,0",3,3,6,"81,0",03:21:00,0
673,2539334.0,2018121600:3913:15,"18,53774756687499","13,447146278306644","0,0","0,0","-56,675700000000006",3,0,4,"-0,1235097228618261","-8,480000000000008","-46,500000000000014","1,0","40,0","7,0",3,4,23,"46,0",05:51:00,1
674,2556443.0,2018121600:3913:15,"13,664843742681812","10,077950211028543","0,0","0,0","-56,675700000000006",3,0,4,"-0,1235097228618261","-8,480000000000008","-46,500000000000014","1,0","40,0","7,0",3,4,23,"46,0",05:51:00,1
675,2556445.0,2018121600:3913:15,"9,116371069547233","3,4224086231370627","0,0384615384615384","1,375","-56,675700000000006",3,0,4,"-0,1235097228618261","-8,480000000000008","-46,500000000000014","1,0","40,0","7,0",3,4,23,"46,0",05:51:00,1
676,2557967.0,2018121600:3913:15,"8,485866234639191","2,7908333915440897","0,1923076923076923","1,0","-56,675700000000006",3,0,4,"-0,1235097228618261","-8,480000000000008","-46,500000000000014","1,0","40,0","7,0",3,4,23,"46,0",05:51:00,1
677,2558184.0,2018121600:3913:15,"16,658063335726037","10,632453269197082","0,0","0,0","-56,675700000000006",3,0,4,"-0,1235097228618261","-8,480000000000008","-46,500000000000014","1,0","40,0","7,0",3,4,23,"46,0",05:51:00,1
678,2560830.0,2018121600:3913:15,"15,135307566082476","7,630523116393324","0,0","0,0","-56,675700000000006",3,0,4,"-0,1235097228618261","-8,480000000000008","-46,500000000000014","1,0","40,0","7,0",3,4,23,"46,0",05:51:00,1
679,2561132.0,2018121600:3913:15,"9,857525943904118","4,181684660429892","0,0","0,625","-56,675700000000006",3,0,4,"-0,1235097228618261","-8,480000000000008","-46,500000000000014","1,0","40,0","7,0",3,4,23,"46,0",05:51:00,1
694,2508084.0,2018091603:2905:2,"8,431851638922115","8,39904982554313","0,0","0,0","70,4726499999999",0,0,7,"0,099329314280079","2,91","-12,27","0,0","3,0","12,0",3,4,6,"26,0",14:23:00,1
695,2539277.0,2018091603:2905:2,"7,95202288770051","5,1030849649940135","0,0","0,5","70,4726499999999",0,0,7,"0,099329314280079","2,91","-12,27","0,0","3,0","12,0",3,4,6,"26,0",14:23:00,1
696,2555530.0,2018091603:2905:2,"7,748801402407248","7,790969298920895","0,0","0,0","70,4726499999999",0,0,7,"0,099329314280079","2,91","-12,27","0,0","3,0","12,0",3,4,6,"26,0",14:23:00,1
697,2556735.0,2018091603:2905:2,"5,628100071216246","4,162059276717182","0,4230769230769231","0,75","70,4726499999999",0,0,7,"0,099329314280079","2,91","-12,27","0,0","3,0","12,0",3,4,6,"26,0",14:23:00,1
698,2558061.0,2018091603:2905:2,"11,971585028115946","12,759474546489402","0,0","0,0","70,4726499999999",0,0,7,"0,099329314280079","2,91","-12,27","0,0","3,0","12,0",3,4,6,"26,0",14:23:00,1
699,2558163.0,2018091603:2905:2,"6,160596324922455","2,666337709765087","0,0769230769230769","1,0","70,4726499999999",0,0,7,"0,099329314280079","2,91","-12,27","0,0","3,0","12,0",3,4,6,"26,0",14:23:00,1
700,2558847.0,2018091603:2905:2,"2,57035437845134","3,708916542401816","1,2307692307692308","1,0","70,4726499999999",0,0,7,"0,099329314280079","2,91","-12,27","0,0","3,0","12,0",3,4,6,"26,0",14:23:00,1
701,494307.0,2018122400:2547:16,"15,269985015749915","16,10308505847328","0,0","0,0","179,51159999999985",1,0,6,"0,0389946944932806","4,969999999999997","-24,25000000000002","2,0","17,0","0,0",3,3,3,"61,0",08:23:00,1
702,2507917.0,2018122400:2547:16,"2,747131919402519","0,9478616136263016","1,0857142857142856","1,0","179,51159999999985",1,0,6,"0,0389946944932806","4,969999999999997","-24,25000000000002","2,0","17,0","0,0",3,3,3,"61,0",08:23:00,1
703,2532898.0,2018122400:2547:16,"2,6875100801189857","1,4140065151236585","1,0571428571428572","1,0","179,51159999999985",1,0,6,"0,0389946944932806","4,969999999999997","-24,25000000000002","2,0","17,0","0,0",3,3,3,"61,0",08:23:00,1
704,2543505.0,2018122400:2547:16,"1,3651099733803174","0,7910999543709777","1,5142857142857142","1,0","179,51159999999985",1,0,6,"0,0389946944932806","4,969999999999997","-24,25000000000002","2,0","17,0","0,0",3,3,3,"61,0",08:23:00,1
705,2555550.0,2018122400:2547:16,"5,874786866345566","1,296793684818006","0,3428571428571428","1,0","179,51159999999985",1,0,6,"0,0389946944932806","4,969999999999997","-24,25000000000002","2,0","17,0","0,0",3,3,3,"61,0",08:23:00,1
706,2556278.0,2018122400:2547:16,"2,8886702175247194","2,1759171047442627","1,542857142857143","1,0","179,51159999999985",1,0,6,"0,0389946944932806","4,969999999999997","-24,25000000000002","2,0","17,0","0,0",3,3,3,"61,0",08:23:00,1
707,2560946.0,2018122400:2547:16,"4,412832783474627","6,745924731476987","1,2","0,2727272727272727","179,51159999999985",1,0,6,"0,0389946944932806","4,969999999999997","-24,25000000000002","2,0","17,0","0,0",3,3,3,"61,0",08:23:00,1
708,1037374.0,2018092310:3678:3,"6,721472879360148","3,4756383960050634","0,2222222222222222","1,0","33,7161999999999",0,0,7,"0,2076153303159911","2,0099999999999945","-22,35000000000001","0,0","35,0","23,0",3,4,10,"22,0",05:28:00,1
709,2540197.0,2018092310:3678:3,"4,234675082221312","2,3816564751051783","1,0555555555555556","2,4285714285714284","33,7161999999999",0,0,7,"0,2076153303159911","2,0099999999999945","-22,35000000000001","0,0","35,0","23,0",3,4,10,"22,0",05:28:00,1
710,2543492.0,2018092310:3678:3,"12,649348528651412","8,930212311943206","0,0","0,0","33,7161999999999",0,0,7,"0,2076153303159911","2,0099999999999945","-22,35000000000001","0,0","35,0","23,0",3,4,10,"22,0",05:28:00,1
711,2553536.0,2018092310:3678:3,"9,415983422307574","6,395683980398016","0,0","0,1428571428571428","33,7161999999999",0,0,7,"0,2076153303159911","2,0099999999999945","-22,35000000000001","0,0","35,0","23,0",3,4,10,"22,0",05:28:00,1
712,2556277.0,2018092310:3678:3,"2,4111786717896915","0,8822217192041043","1,5555555555555556","1,7142857142857142","33,7161999999999",0,0,7,"0,2076153303159911","2,0099999999999945","-22,35000000000001","0,0","35,0","23,0",3,4,10,"22,0",05:28:00,1
713,2556593.0,2018092310:3678:3,"5,381859722326408","2,707725810154986","0,2777777777777778","1,0","33,7161999999999",0,0,7,"0,2076153303159911","2,0099999999999945","-22,35000000000001","0,0","35,0","23,0",3,4,10,"22,0",05:28:00,1
714,2558183.0,2018092310:3678:3,"10,974975112756248","10,161456994810523","0,0","0,0","33,7161999999999",0,0,7,"0,2076153303159911","2,0099999999999945","-22,35000000000001","0,0","35,0","23,0",3,4,10,"22,0",05:28:00,1
715,2539334.0,2018122304:198:16,"5,049312844626643","2,7024275484168307","0,5172413793103449","1,0","160,91029999999986",1,1,6,"0,0435024979755802","7,489999999999991","-19,45000000000002","0,0","0,0","0,0",3,1,3,"41,0",12:02:00,0
716,2539653.0,2018122304:198:16,"1,6381795767041776","1,8275146222931529","1,3793103448275863","1,0","160,91029999999986",1,1,6,"0,0435024979755802","7,489999999999991","-19,45000000000002","0,0","0,0","0,0",3,1,3,"41,0",12:02:00,0
717,2555162.0,2018122304:198:16,"4,075532493804518","0,8372238784275116","0,896551724137931","1,0","160,91029999999986",1,1,6,"0,0435024979755802","7,489999999999991","-19,45000000000002","0,0","0,0","0,0",3,1,3,"41,0",12:02:00,0
718,2555255.0,2018122304:198:16,"1,69355234224021","3,480492746237776","1,4482758620689655","1,0","160,91029999999986",1,1,6,"0,0435024979755802","7,489999999999991","-19,45000000000002","0,0","0,0","0,0",3,1,3,"41,0",12:02:00,0
719,2556443.0,2018122304:198:16,"15,825248605533393","10,195565633606217","0,0","0,0","160,91029999999986",1,1,6,"0,0435024979755802","7,489999999999991","-19,45000000000002","0,0","0,0","0,0",3,1,3,"41,0",12:02:00,0
720,2556445.0,2018122304:198:16,"3,5542604731588545","1,1959749773698565","1,2758620689655171","1,0","160,91029999999986",1,1,6,"0,0435024979755802","7,489999999999991","-19,45000000000002","0,0","0,0","0,0",3,1,3,"41,0",12:02:00,0
721,2558184.0,2018122304:198:16,"3,5651636619238127","5,075624082892757","1,4137931034482758","0,4285714285714285","160,91029999999986",1,1,6,"0,0435024979755802","7,489999999999991","-19,45000000000002","0,0","0,0","0,0",3,1,3,"41,0",12:02:00,0
722,494307.0,2018100100:2596:4,"16,700908642649832","18,92107108153897","0,0","0,0","601,28405",5,4,2,"0,0116417523464991","14,58999999999999","-22,37000000000002","0,0","13,0","13,0",3,3,17,"44,0",06:55:00,1
723,2506345.0,2018100100:2596:4,"7,749312896219106","0,7299268277386407","0,3387096774193548","1,0","601,28405",5,4,2,"0,0116417523464991","14,58999999999999","-22,37000000000002","0,0","13,0","13,0",3,3,17,"44,0",06:55:00,1
724,2532898.0,2018100100:2596:4,"7,794837787489564","14,336922470661278","0,3225806451612903","0,0","601,28405",5,4,2,"0,0116417523464991","14,58999999999999","-22,37000000000002","0,0","13,0","13,0",3,3,17,"44,0",06:55:00,1
725,2543505.0,2018100100:2596:4,"5,88758600031509","6,825759955879713","0,6612903225806451","0,0","601,28405",5,4,2,"0,0116417523464991","14,58999999999999","-22,37000000000002","0,0","13,0","13,0",3,3,17,"44,0",06:55:00,1
726,2555550.0,2018100100:2596:4,"9,19038478989494","8,106084562251251","0,0","0,0","601,28405",5,4,2,"0,0116417523464991","14,58999999999999","-22,37000000000002","0,0","13,0","13,0",3,3,17,"44,0",06:55:00,1
727,2556278.0,2018100100:2596:4,"4,9472593048340165","4,012042931736252","0,4193548387096774","1,0","601,28405",5,4,2,"0,0116417523464991","14,58999999999999","-22,37000000000002","0,0","13,0","13,0",3,3,17,"44,0",06:55:00,1
728,2560946.0,2018100100:2596:4,"2,7353570726843457","2,4986247783984843","0,7419354838709677","1,0","601,28405",5,4,2,"0,0116417523464991","14,58999999999999","-22,37000000000002","0,0","13,0","13,0",3,3,17,"44,0",06:55:00,1
729,4365.0,2018110400:1702:9,"2,3774408454702423","1,6494191168323606","1,3125","1,25","4,626599999999996",1,1,4,"1,0807072148013668","2,940000000000005","-23,57999999999999","0,0","6,0","14,0",3,2,2,"67,0",03:50:00,0
730,2495775.0,2018110400:1702:9,"17,090908450373053","17,33031070710275","0,0","0,0","4,626599999999996",1,1,4,"1,0807072148013668","2,940000000000005","-23,57999999999999","0,0","6,0","14,0",3,2,2,"67,0",03:50:00,0
731,2508107.0,2018110400:1702:9,"1,152203161798491","1,059501477576959","1,0","1,0","4,626599999999996",1,1,4,"1,0807072148013668","2,940000000000005","-23,57999999999999","0,0","6,0","14,0",3,2,2,"67,0",03:50:00,0
732,2540164.0,2018110400:1702:9,"2,971039748648076","5,257223625879639","1,1875","0,0","4,626599999999996",1,1,4,"1,0807072148013668","2,940000000000005","-23,57999999999999","0,0","6,0","14,0",3,2,2,"67,0",03:50:00,0
733,2543464.0,2018110400:1702:9,"5,410591743688396","5,188226516419771","0,0625","0,0","4,626599999999996",1,1,4,"1,0807072148013668","2,940000000000005","-23,57999999999999","0,0","6,0","14,0",3,2,2,"67,0",03:50:00,0
734,2555378.0,2018110400:1702:9,"4,373391081559651","2,0821111911547554","0,6875","1,25","4,626599999999996",1,1,4,"1,0807072148013668","2,940000000000005","-23,57999999999999","0,0","6,0","14,0",3,2,2,"67,0",03:50:00,0
735,2556642.0,2018110400:1702:9,"4,573584225155506","5,662823367434907","0,9375","0,0","4,626599999999996",1,1,4,"1,0807072148013668","2,940000000000005","-23,57999999999999","0,0","6,0","14,0",3,2,2,"67,0",03:50:00,0
750,2539311.0,2018120902:699:14,"6,548196045402115","2,938187347892785","0,3703703703703703","1,0","-172,0090999999999",5,4,2,"-0,0406955213416034","-10,46","-55,6","0,0","7,0","7,0",3,1,21,"63,0",03:29:00,1
751,2543637.0,2018120902:699:14,"8,304767830549578","2,7350353091521917","0,1111111111111111","1,0","-172,0090999999999",5,4,2,"-0,0406955213416034","-10,46","-55,6","0,0","7,0","7,0",3,1,21,"63,0",03:29:00,1
752,2550164.0,2018120902:699:14,"8,330133855226183","4,746336562768254","0,1481481481481481","0,7","-172,0090999999999",5,4,2,"-0,0406955213416034","-10,46","-55,6","0,0","7,0","7,0",3,1,21,"63,0",03:29:00,1
753,2552389.0,2018120902:699:14,"17,275019814990983","3,4275594340808637","0,0","0,7","-172,0090999999999",5,4,2,"-0,0406955213416034","-10,46","-55,6","0,0","7,0","7,0",3,1,21,"63,0",03:29:00,1
754,2555166.0,2018120902:699:14,"10,335948458656716","4,0585434858018505","0,0","0,7","-172,0090999999999",5,4,2,"-0,0406955213416034","-10,46","-55,6","0,0","7,0","7,0",3,1,21,"63,0",03:29:00,1
755,2555540.0,2018120902:699:14,"15,836415771366868","8,746986699731018","0,0","0,0","-172,0090999999999",5,4,2,"-0,0406955213416034","-10,46","-55,6","0,0","7,0","7,0",3,1,21,"63,0",03:29:00,1
756,2556475.0,2018120902:699:14,"10,89397064534522","8,198164234075799","0,0","0,0","-172,0090999999999",5,4,2,"-0,0406955213416034","-10,46","-55,6","0,0","7,0","7,0",3,1,21,"63,0",03:29:00,1
