,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
10491,2018-10-19T00:57:00.900Z,80.47,43.54,0.27,0.43,0.03,146.04,117.57,None,2543855.0,Bene' Benwikere,23.0,CB,1,home,2018101800,839,left,
10492,2018-10-19T00:57:00.900Z,82.21,21.68,0.0,0.0,0.0,262.83,290.38,None,2552399.0,Jeff Heuerman,82.0,TE,1,away,2018101800,839,left,FLAT
10493,2018-10-19T00:57:00.900Z,76.48,30.08,0.09,0.08,0.01,99.93,117.04,None,2557887.0,Haason Reddick,43.0,ILB,1,home,2018101800,839,left,
10494,2018-10-19T00:57:00.900Z,79.82,21.21,0.01,0.01,0.02,349.08,238.11,None,2558009.0,Budda Baker,36.0,FS,1,home,2018101800,839,left,
10495,2018-10-19T00:57:00.900Z,64.84,26.61,0.36,0.43,0.04,68.48,190.68,None,2558174.0,Rudy Ford,30.0,CB,1,home,2018101800,839,left,
10496,2018-10-19T00:57:00.900Z,86.9,26.99,0.0,0.0,0.0,248.4,160.19,None,2559947.0,Phillip Lindsay,30.0,RB,1,away,2018101800,839,left,FLAT
10497,2018-10-19T00:57:00.900Z,83.01,43.14,0.0,0.0,0.0,251.07,135.79,None,2560888.0,Courtland Sutton,14.0,WR,1,away,2018101800,839,left,HITCH
10498,2018-10-19T00:57:00.900Z,81.7,29.73,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,839,left,
11311,2018-10-19T00:57:44.099Z,79.75,43.27,0.03,0.03,0.01,258.45,83.49,None,497328.0,Demaryius Thomas,88.0,WR,1,away,2018101800,863,left,SCREEN
11312,2018-10-19T00:57:44.099Z,75.59,16.89,0.12,0.5,0.01,78.62,349.82,None,2495504.0,Patrick Peterson,21.0,CB,1,home,2018101800,863,left,
11313,2018-10-19T00:57:44.099Z,69.06,20.12,0.48,0.5,0.05,75.61,135.79,None,2495807.0,Antoine Bethea,41.0,FS,1,home,2018101800,863,left,
11314,2018-10-19T00:57:44.099Z,74.69,27.43,0.25,1.07,0.03,108.04,68.62,None,2530491.0,Josh Bynes,57.0,ILB,1,home,2018101800,863,left,
11315,2018-10-19T00:57:44.099Z,78.78,23.78,0.0,0.0,0.0,258.03,190.05,None,2532888.0,Case Keenum,4.0,QB,1,away,2018101800,863,left,
11316,2018-10-19T00:57:44.099Z,75.8,43.81,0.12,0.1,0.02,137.5,19.14,None,2543855.0,Bene' Benwikere,23.0,CB,1,home,2018101800,863,left,
11317,2018-10-19T00:57:44.099Z,78.51,19.23,0.01,0.01,0.0,304.7,359.71,None,2552399.0,Jeff Heuerman,82.0,TE,1,away,2018101800,863,left,
11318,2018-10-19T00:57:44.099Z,74.74,22.96,0.01,0.01,0.03,88.03,111.69,None,2557887.0,Haason Reddick,43.0,ILB,1,home,2018101800,863,left,
11319,2018-10-19T00:57:44.099Z,74.64,36.38,0.09,0.06,0.0,100.75,170.75,None,2558009.0,Budda Baker,36.0,FS,1,home,2018101800,863,left,
11320,2018-10-19T00:57:44.099Z,65.48,34.57,0.05,0.03,0.02,83.1,290.58,None,2558174.0,Rudy Ford,30.0,CB,1,home,2018101800,863,left,
11321,2018-10-19T00:57:44.099Z,83.47,24.16,0.0,0.0,0.01,273.75,219.66,None,2559947.0,Phillip Lindsay,30.0,RB,1,away,2018101800,863,left,ANGLE
11322,2018-10-19T00:57:44.099Z,78.77,38.61,0.0,0.0,0.0,268.57,105.38,None,2560888.0,Courtland Sutton,14.0,WR,1,away,2018101800,863,left,IN
11323,2018-10-19T00:57:44.099Z,78.08,32.67,0.03,0.03,0.02,276.14,112.67,None,2561002.0,DaeSean Hamilton,17.0,WR,1,away,2018101800,863,left,GO
11324,2018-10-19T00:57:44.099Z,77.32,23.96,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,863,left,
11885,2018-10-19T01:00:02.099Z,44.9,19.7,0.0,0.0,0.02,56.48,142.88,None,497238.0,Jermaine Gresham,84.0,TE,1,home,2018101800,943,right,HITCH
11886,2018-10-19T01:00:02.099Z,46.87,29.43,0.28,0.07,0.04,109.45,293.06,None,2495202.0,Von Miller,58.0,OLB,1,away,2018101800,943,right,
11887,2018-10-19T01:00:02.099Z,44.46,35.98,0.05,0.03,0.01,80.52,51.93,None,2506106.0,Larry Fitzgerald,11.0,WR,1,home,2018101800,943,right,HITCH
11888,2018-10-19T01:00:02.099Z,46.96,9.48,0.23,0.63,0.02,269.67,238.46,None,2530510.0,Chris Harris,25.0,CB,1,away,2018101800,943,right,
11889,2018-10-19T01:00:02.099Z,50.59,25.97,0.02,0.01,0.01,267.25,346.97,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018101800,943,right,
11890,2018-10-19T01:00:02.099Z,52.86,44.66,0.72,0.51,0.07,247.58,33.31,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018101800,943,right,
11891,2018-10-19T01:00:02.099Z,46.93,17.54,0.25,0.75,0.02,289.28,319.93,None,2550541.0,Shaquil Barrett,48.0,OLB,1,away,2018101800,943,right,
11892,2018-10-19T01:00:02.099Z,51.34,20.69,0.02,0.03,0.01,287.26,279.03,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018101800,943,right,
11893,2018-10-19T01:00:02.099Z,45.55,45.0,0.01,0.01,0.0,95.43,292.17,None,2552656.0,J.J. Nelson,14.0,WR,1,home,2018101800,943,right,HITCH
11894,2018-10-19T01:00:02.099Z,41.94,26.19,0.0,0.0,0.0,97.02,57.77,None,2553435.0,David Johnson,31.0,RB,1,home,2018101800,943,right,ANGLE
11895,2018-10-19T01:00:02.099Z,54.14,35.59,1.27,0.05,0.13,277.0,315.71,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018101800,943,right,
11896,2018-10-19T01:00:02.099Z,61.08,21.47,0.85,0.11,0.09,275.13,42.33,None,2556278.0,Will Parks,34.0,FS,1,away,2018101800,943,right,
11897,2018-10-19T01:00:02.099Z,44.66,9.56,0.0,0.0,0.0,81.73,359.41,None,2560781.0,Christian Kirk,13.0,WR,1,home,2018101800,943,right,HITCH
11898,2018-10-19T01:00:02.099Z,41.68,24.24,0.03,0.03,0.01,65.08,79.66,None,2560858.0,Josh Rosen,3.0,QB,1,home,2018101800,943,right,
11899,2018-10-19T01:00:02.099Z,46.0,24.08,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,943,right,
12545,2018-10-19T01:00:44.000Z,56.49,35.75,0.13,0.03,0.04,110.25,197.92,None,2495202.0,Von Miller,58.0,OLB,1,away,2018101800,967,right,
12546,2018-10-19T01:00:44.000Z,53.79,18.83,0.0,0.0,0.0,82.24,77.86,None,2506106.0,Larry Fitzgerald,11.0,WR,1,home,2018101800,967,right,FLAT
12547,2018-10-19T01:00:44.000Z,60.05,12.55,1.02,0.63,0.1,322.34,72.28,None,2530510.0,Chris Harris,25.0,CB,1,away,2018101800,967,right,
12548,2018-10-19T01:00:44.000Z,60.12,35.3,0.0,0.0,0.0,270.38,255.26,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018101800,967,right,
12549,2018-10-19T01:00:44.000Z,59.8,26.87,1.26,5.19,0.11,309.81,68.34,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018101800,967,right,
12550,2018-10-19T01:00:44.000Z,56.49,24.34,0.0,0.0,0.01,2.62,351.32,None,2550541.0,Shaquil Barrett,48.0,OLB,1,away,2018101800,967,right,
12551,2018-10-19T01:00:44.000Z,58.48,32.22,0.34,0.1,0.05,270.52,260.5,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018101800,967,right,
12552,2018-10-19T01:00:44.000Z,54.95,10.97,0.0,0.0,0.0,65.53,220.62,None,2552656.0,J.J. Nelson,14.0,WR,1,home,2018101800,967,right,SLANT
12553,2018-10-19T01:00:44.000Z,51.2,32.65,0.0,0.0,0.0,96.73,167.94,None,2553435.0,David Johnson,31.0,RB,1,home,2018101800,967,right,WHEEL
12554,2018-10-19T01:00:44.000Z,59.01,38.12,1.17,2.4,0.1,249.47,247.3,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018101800,967,right,
12555,2018-10-19T01:00:44.000Z,66.41,22.68,2.76,2.56,0.26,275.26,227.1,None,2556278.0,Will Parks,34.0,FS,1,away,2018101800,967,right,
12556,2018-10-19T01:00:44.000Z,54.69,36.13,0.0,0.0,0.0,93.23,230.32,None,2559248.0,Ricky Seals-Jones,86.0,TE,1,home,2018101800,967,right,GO
12557,2018-10-19T01:00:44.000Z,52.49,34.76,4.54,1.11,0.45,38.81,1.64,None,2560781.0,Christian Kirk,13.0,WR,1,home,2018101800,967,right,SLANT
12558,2018-10-19T01:00:44.000Z,51.27,30.2,0.0,0.0,0.0,64.89,32.03,None,2560858.0,Josh Rosen,3.0,QB,1,home,2018101800,967,right,
12559,2018-10-19T01:00:44.000Z,55.48,29.98,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,967,right,
14285,2018-10-19T01:05:21.099Z,31.42,25.88,2.45,2.33,0.26,115.68,171.63,None,497238.0,Jermaine Gresham,84.0,TE,1,home,2018101800,1065,right,
14286,2018-10-19T01:05:21.099Z,34.67,24.12,0.02,0.02,0.0,94.76,280.44,None,2495202.0,Von Miller,58.0,OLB,1,away,2018101800,1065,right,
14287,2018-10-19T01:05:21.099Z,32.86,19.32,0.0,0.0,0.0,92.94,185.49,None,2506106.0,Larry Fitzgerald,11.0,WR,1,home,2018101800,1065,right,
14288,2018-10-19T01:05:21.099Z,39.57,14.34,0.0,0.0,0.0,310.16,309.52,None,2507917.0,Tramaine Brock,22.0,CB,1,away,2018101800,1065,right,
14289,2018-10-19T01:05:21.099Z,38.42,26.59,1.0,0.37,0.1,267.03,195.81,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018101800,1065,right,
14290,2018-10-19T01:05:21.099Z,37.86,19.23,0.14,0.13,0.02,279.68,177.0,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018101800,1065,right,
14291,2018-10-19T01:05:21.099Z,38.87,31.09,0.18,1.81,0.03,275.54,216.96,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018101800,1065,right,
14292,2018-10-19T01:05:21.099Z,27.03,29.85,0.0,0.0,0.0,107.66,101.21,None,2553435.0,David Johnson,31.0,RB,1,home,2018101800,1065,right,
14293,2018-10-19T01:05:21.099Z,49.56,22.82,1.57,0.39,0.16,289.98,176.5,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018101800,1065,right,
14294,2018-10-19T01:05:21.099Z,42.45,36.22,0.14,0.69,0.02,254.64,77.41,None,2556278.0,Will Parks,34.0,FS,1,away,2018101800,1065,right,
14295,2018-10-19T01:05:21.099Z,32.14,17.14,0.0,0.0,0.0,60.65,188.26,None,2558208.0,Chad Williams,10.0,WR,1,home,2018101800,1065,right,
14296,2018-10-19T01:05:21.099Z,33.06,34.86,0.0,0.0,0.0,115.64,77.2,None,2559248.0,Ricky Seals-Jones,86.0,TE,1,home,2018101800,1065,right,
14297,2018-10-19T01:05:21.099Z,32.4,29.93,0.0,0.0,0.0,76.1,25.24,None,2560858.0,Josh Rosen,3.0,QB,1,home,2018101800,1065,right,
14298,2018-10-19T01:05:21.099Z,33.73,29.76,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,1065,right,
14929,2018-10-19T01:10:31.200Z,43.67,30.48,0.05,0.07,0.02,73.02,222.26,None,497322.0,Emmanuel Sanders,10.0,WR,1,away,2018101800,1168,right,POST
14930,2018-10-19T01:10:31.200Z,44.67,15.22,0.06,0.06,0.02,82.86,215.98,None,497328.0,Demaryius Thomas,88.0,WR,1,away,2018101800,1168,right,OUT
14931,2018-10-19T01:10:31.200Z,51.3,34.93,0.84,0.33,0.08,231.67,207.26,None,2495504.0,Patrick Peterson,21.0,CB,1,home,2018101800,1168,right,
14932,2018-10-19T01:10:31.200Z,48.4,18.35,0.28,0.13,0.03,283.38,267.87,None,2495807.0,Antoine Bethea,41.0,FS,1,home,2018101800,1168,right,
14933,2018-10-19T01:10:31.200Z,50.04,26.88,0.34,0.33,0.03,293.31,195.57,None,2530491.0,Josh Bynes,57.0,ILB,1,home,2018101800,1168,right,
14934,2018-10-19T01:10:31.200Z,44.46,23.96,0.03,0.09,0.01,84.18,345.32,None,2532888.0,Case Keenum,4.0,QB,1,away,2018101800,1168,right,
14935,2018-10-19T01:10:31.200Z,47.12,14.24,0.51,1.06,0.05,277.29,238.22,None,2543855.0,Bene' Benwikere,23.0,CB,1,home,2018101800,1168,right,
14936,2018-10-19T01:10:31.200Z,43.23,19.22,0.02,0.02,0.0,108.21,346.23,None,2552399.0,Jeff Heuerman,82.0,TE,1,away,2018101800,1168,right,
14937,2018-10-19T01:10:31.200Z,50.33,23.18,0.38,0.89,0.04,257.37,191.91,None,2557887.0,Haason Reddick,43.0,ILB,1,home,2018101800,1168,right,
14938,2018-10-19T01:10:31.200Z,49.08,30.42,0.08,0.61,0.01,117.03,110.32,None,2558009.0,Budda Baker,36.0,FS,1,home,2018101800,1168,right,
14939,2018-10-19T01:10:31.200Z,61.15,24.96,0.39,0.47,0.04,268.77,343.63,None,2558174.0,Rudy Ford,30.0,CB,1,home,2018101800,1168,right,
14940,2018-10-19T01:10:31.200Z,39.03,23.47,0.03,0.03,0.02,60.58,147.53,None,2559947.0,Phillip Lindsay,30.0,RB,1,away,2018101800,1168,right,FLAT
14941,2018-10-19T01:10:31.200Z,45.14,32.02,0.15,0.18,0.02,101.91,250.0,None,2560888.0,Courtland Sutton,14.0,WR,1,away,2018101800,1168,right,IN
14942,2018-10-19T01:10:31.200Z,45.93,23.84,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,1168,right,
16497,2018-10-19T01:13:28.299Z,86.2,34.8,0.01,0.01,0.01,235.57,291.12,None,497238.0,Jermaine Gresham,84.0,TE,1,home,2018101800,1234,left,
16498,2018-10-19T01:13:28.299Z,87.46,15.04,3.98,0.69,0.4,14.17,358.95,None,2506106.0,Larry Fitzgerald,11.0,WR,1,home,2018101800,1234,left,IN
16499,2018-10-19T01:13:28.299Z,83.96,44.09,0.34,0.99,0.03,137.33,267.63,None,2530510.0,Chris Harris,25.0,CB,1,away,2018101800,1234,left,
16500,2018-10-19T01:13:28.299Z,80.0,17.81,1.89,0.7,0.19,35.68,7.56,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018101800,1234,left,
16501,2018-10-19T01:13:28.299Z,80.05,9.68,0.62,0.56,0.06,67.61,267.4,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018101800,1234,left,
16502,2018-10-19T01:13:28.299Z,84.31,36.07,0.04,0.04,0.02,163.61,265.77,None,2550541.0,Shaquil Barrett,48.0,OLB,1,away,2018101800,1234,left,
16503,2018-10-19T01:13:28.299Z,81.04,30.46,0.08,0.07,0.01,135.83,13.29,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018101800,1234,left,
16504,2018-10-19T01:13:28.299Z,73.5,20.5,0.26,0.67,0.02,105.35,106.98,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018101800,1234,left,
16505,2018-10-19T01:13:28.299Z,78.52,35.57,1.24,0.98,0.14,109.31,264.94,None,2556278.0,Will Parks,34.0,FS,1,away,2018101800,1234,left,
16506,2018-10-19T01:13:28.299Z,86.05,9.71,0.08,0.07,0.01,270.7,183.79,None,2558208.0,Chad Williams,10.0,WR,1,home,2018101800,1234,left,IN
16507,2018-10-19T01:13:28.299Z,90.18,27.66,0.0,0.0,0.0,268.17,271.73,None,2560711.0,Chase Edmonds,29.0,RB,1,home,2018101800,1234,left,
16508,2018-10-19T01:13:28.299Z,87.23,44.0,0.0,0.0,0.01,234.25,344.69,None,2560781.0,Christian Kirk,13.0,WR,1,home,2018101800,1234,left,HITCH
16509,2018-10-19T01:13:28.299Z,89.84,29.52,0.0,0.0,0.0,241.85,255.77,None,2560858.0,Josh Rosen,3.0,QB,1,home,2018101800,1234,left,
16510,2018-10-19T01:13:28.299Z,85.39,29.71,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,1234,left,
17309,2018-10-19T01:14:21.299Z,73.99,33.29,0.02,0.07,0.0,266.33,214.88,None,497238.0,Jermaine Gresham,84.0,TE,1,home,2018101800,1279,left,HITCH
17310,2018-10-19T01:14:21.299Z,75.06,37.38,0.01,0.02,0.0,268.82,348.42,None,2506106.0,Larry Fitzgerald,11.0,WR,1,home,2018101800,1279,left,FLAT
17311,2018-10-19T01:14:21.299Z,68.86,42.2,0.66,0.51,0.07,117.7,294.92,None,2530510.0,Chris Harris,25.0,CB,1,away,2018101800,1279,left,
17312,2018-10-19T01:14:21.299Z,68.67,26.34,0.03,0.03,0.01,91.92,61.61,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018101800,1279,left,
17313,2018-10-19T01:14:21.299Z,71.42,10.88,0.2,0.16,0.02,64.05,344.94,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018101800,1279,left,
17314,2018-10-19T01:14:21.299Z,70.57,36.25,0.16,0.8,0.01,132.53,227.55,None,2550541.0,Shaquil Barrett,48.0,OLB,1,away,2018101800,1279,left,
17315,2018-10-19T01:14:21.299Z,67.8,31.44,0.06,0.06,0.01,131.02,277.75,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018101800,1279,left,
17316,2018-10-19T01:14:21.299Z,62.52,20.32,0.45,0.42,0.04,92.28,220.37,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018101800,1279,left,
17317,2018-10-19T01:14:21.299Z,61.41,35.53,0.21,0.95,0.02,104.24,223.68,None,2556278.0,Will Parks,34.0,FS,1,away,2018101800,1279,left,
17318,2018-10-19T01:14:21.299Z,74.2,11.3,0.04,0.02,0.01,242.3,225.15,None,2558208.0,Chad Williams,10.0,WR,1,home,2018101800,1279,left,HITCH
17319,2018-10-19T01:14:21.299Z,77.91,26.04,0.03,0.04,0.01,268.37,255.23,None,2560711.0,Chase Edmonds,29.0,RB,1,home,2018101800,1279,left,FLAT
17320,2018-10-19T01:14:21.299Z,74.62,42.28,0.01,0.02,0.0,266.56,174.86,None,2560781.0,Christian Kirk,13.0,WR,1,home,2018101800,1279,left,HITCH
17321,2018-10-19T01:14:21.299Z,77.45,27.98,0.04,0.03,0.01,260.77,262.55,None,2560858.0,Josh Rosen,3.0,QB,1,home,2018101800,1279,left,
17322,2018-10-19T01:14:21.299Z,73.13,28.19,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,1279,left,
18079,2018-10-19T01:15:17.900Z,67.12,25.1,0.0,0.0,0.0,286.96,185.35,None,497238.0,Jermaine Gresham,84.0,TE,1,home,2018101800,1324,left,IN
18080,2018-10-19T01:15:17.900Z,65.38,35.76,0.01,0.01,0.01,312.25,46.05,None,2495202.0,Von Miller,58.0,OLB,1,away,2018101800,1324,left,
18081,2018-10-19T01:15:17.900Z,68.42,20.0,0.0,0.0,0.0,268.48,145.82,None,2506106.0,Larry Fitzgerald,11.0,WR,1,home,2018101800,1324,left,HITCH
18082,2018-10-19T01:15:17.900Z,65.41,43.69,0.0,0.0,0.0,82.08,82.68,None,2507917.0,Tramaine Brock,22.0,CB,1,away,2018101800,1324,left,
18083,2018-10-19T01:15:17.900Z,64.66,19.56,0.01,0.01,0.01,76.15,279.95,None,2530510.0,Chris Harris,25.0,CB,1,away,2018101800,1324,left,
18084,2018-10-19T01:15:17.900Z,64.45,30.56,0.12,0.21,0.01,102.51,67.38,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018101800,1324,left,
18085,2018-10-19T01:15:17.900Z,50.84,33.99,1.61,1.5,0.16,137.48,244.13,None,2539937.0,Shamarko Thomas,38.0,SS,1,away,2018101800,1324,left,
18086,2018-10-19T01:15:17.900Z,65.38,9.79,0.05,0.02,0.01,75.27,11.0,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018101800,1324,left,
18087,2018-10-19T01:15:17.900Z,54.04,23.56,1.3,1.01,0.12,69.08,52.81,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018101800,1324,left,
18088,2018-10-19T01:15:17.900Z,65.32,24.91,0.29,0.36,0.03,70.61,130.8,None,2556278.0,Will Parks,34.0,FS,1,away,2018101800,1324,left,
18089,2018-10-19T01:15:17.900Z,68.2,10.07,0.0,0.0,0.0,266.38,39.73,None,2558208.0,Chad Williams,10.0,WR,1,home,2018101800,1324,left,GO
18090,2018-10-19T01:15:17.900Z,70.94,31.67,0.14,0.22,0.01,266.28,180.3,None,2560711.0,Chase Edmonds,29.0,RB,1,home,2018101800,1324,left,OUT
18091,2018-10-19T01:15:17.900Z,66.92,43.77,0.0,0.0,0.0,246.12,284.28,None,2560781.0,Christian Kirk,13.0,WR,1,home,2018101800,1324,left,HITCH
18092,2018-10-19T01:15:17.900Z,70.75,29.5,0.13,0.07,0.02,249.79,311.42,None,2560858.0,Josh Rosen,3.0,QB,1,home,2018101800,1324,left,
18093,2018-10-19T01:15:17.900Z,66.54,29.71,0.14,0.24,0.02,,,None,,Football,,,1,football,2018101800,1324,left,
18799,2018-10-19T01:20:19.700Z,30.2,36.07,0.0,0.0,0.0,95.27,202.69,None,497322.0,Emmanuel Sanders,10.0,WR,1,away,2018101800,1424,right,SCREEN
18800,2018-10-19T01:20:19.700Z,31.4,14.1,0.0,0.0,0.01,71.18,156.35,None,497328.0,Demaryius Thomas,88.0,WR,1,away,2018101800,1424,right,HITCH
18801,2018-10-19T01:20:19.700Z,39.85,44.05,0.02,0.02,0.01,237.58,95.79,None,2495504.0,Patrick Peterson,21.0,CB,1,home,2018101800,1424,right,
18802,2018-10-19T01:20:19.700Z,43.06,16.02,0.25,1.26,0.02,333.97,92.65,None,2495807.0,Antoine Bethea,41.0,FS,1,home,2018101800,1424,right,
18803,2018-10-19T01:20:19.700Z,37.62,25.05,0.73,0.28,0.07,256.59,321.5,None,2530491.0,Josh Bynes,57.0,ILB,1,home,2018101800,1424,right,
18804,2018-10-19T01:20:19.700Z,28.04,24.13,0.0,0.0,0.0,76.53,274.42,None,2532888.0,Case Keenum,4.0,QB,1,away,2018101800,1424,right,
18805,2018-10-19T01:20:19.700Z,33.8,14.04,0.0,0.0,0.0,6.4,275.02,None,2543855.0,Bene' Benwikere,23.0,CB,1,home,2018101800,1424,right,
18806,2018-10-19T01:20:19.700Z,31.57,19.31,0.0,0.0,0.0,112.45,90.22,None,2552399.0,Jeff Heuerman,82.0,TE,1,away,2018101800,1424,right,
18807,2018-10-19T01:20:19.700Z,37.4,21.99,0.0,0.0,0.0,257.98,149.09,None,2557887.0,Haason Reddick,43.0,ILB,1,home,2018101800,1424,right,
18808,2018-10-19T01:20:19.700Z,35.78,35.4,0.26,0.66,0.03,179.5,45.27,None,2558009.0,Budda Baker,36.0,FS,1,home,2018101800,1424,right,
18809,2018-10-19T01:20:19.700Z,50.36,27.69,0.25,0.54,0.02,277.02,317.0,None,2558174.0,Rudy Ford,30.0,CB,1,home,2018101800,1424,right,
18810,2018-10-19T01:20:19.700Z,27.68,26.54,0.0,0.0,0.0,80.81,272.9,None,2560733.0,Royce Freeman,28.0,RB,1,away,2018101800,1424,right,SCREEN
18811,2018-10-19T01:20:19.700Z,31.68,44.01,0.0,0.0,0.0,85.55,91.69,None,2560888.0,Courtland Sutton,14.0,WR,1,away,2018101800,1424,right,SLANT
18812,2018-10-19T01:20:19.700Z,32.92,24.05,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,1424,right,
19443,2018-10-19T01:20:57.700Z,31.55,34.72,0.01,0.01,0.0,67.07,286.84,None,497322.0,Emmanuel Sanders,10.0,WR,1,away,2018101800,1446,right,IN
19444,2018-10-19T01:20:57.700Z,30.68,36.51,0.93,1.53,0.1,91.39,167.79,None,497328.0,Demaryius Thomas,88.0,WR,1,away,2018101800,1446,right,CROSS
19445,2018-10-19T01:20:57.700Z,38.2,39.61,1.87,0.93,0.19,194.35,105.3,None,2495504.0,Patrick Peterson,21.0,CB,1,home,2018101800,1446,right,
19446,2018-10-19T01:20:57.700Z,42.63,18.48,0.09,0.76,0.01,308.48,8.2,None,2495807.0,Antoine Bethea,41.0,FS,1,home,2018101800,1446,right,
19447,2018-10-19T01:20:57.700Z,36.2,29.87,1.39,1.11,0.14,285.64,121.28,None,2530491.0,Josh Bynes,57.0,ILB,1,home,2018101800,1446,right,
19448,2018-10-19T01:20:57.700Z,27.81,23.95,0.01,0.01,0.01,78.6,90.32,None,2532888.0,Case Keenum,4.0,QB,1,away,2018101800,1446,right,
19449,2018-10-19T01:20:57.700Z,33.98,11.66,0.01,0.01,0.01,293.21,88.73,None,2543855.0,Bene' Benwikere,23.0,CB,1,home,2018101800,1446,right,
19450,2018-10-19T01:20:57.700Z,30.09,28.7,0.0,0.0,0.0,119.25,141.48,None,2552399.0,Jeff Heuerman,82.0,TE,1,away,2018101800,1446,right,FLAT
19451,2018-10-19T01:20:57.700Z,27.4,20.93,0.09,0.05,0.01,100.36,246.5,None,2555223.0,Devontae Booker,23.0,RB,1,away,2018101800,1446,right,OUT
19452,2018-10-19T01:20:57.700Z,34.08,23.2,0.02,0.02,0.01,244.92,37.31,None,2557887.0,Haason Reddick,43.0,ILB,1,home,2018101800,1446,right,
19453,2018-10-19T01:20:57.700Z,34.26,35.75,0.57,0.33,0.06,216.41,19.39,None,2558009.0,Budda Baker,36.0,FS,1,home,2018101800,1446,right,
19454,2018-10-19T01:20:57.700Z,40.76,33.61,1.7,1.22,0.17,272.27,144.95,None,2558174.0,Rudy Ford,30.0,CB,1,home,2018101800,1446,right,
19455,2018-10-19T01:20:57.700Z,31.74,11.65,0.0,0.0,0.0,71.28,230.6,None,2560888.0,Courtland Sutton,14.0,WR,1,away,2018101800,1446,right,HITCH
19456,2018-10-19T01:20:57.700Z,32.97,23.84,0.0,0.0,0.0,,,None,,Football,,,1,football,2018101800,1446,right,
20843,2018-10-19T01:24:30.200Z,73.41,34.28,0.01,0.01,0.01,256.16,51.17,None,497238.0,Jermaine Gresham,84.0,TE,1,home,2018101800,1504,left,
20844,2018-10-19T01:24:30.200Z,71.12,24.17,0.2,0.38,0.02,262.21,218.33,None,2495202.0,Von Miller,58.0,OLB,1,away,2018101800,1504,left,
20845,2018-10-19T01:24:30.200Z,67.79,10.15,0.92,0.13,0.09,332.58,260.09,None,2530510.0,Chris Harris,25.0,CB,1,away,2018101800,1504,left,
20846,2018-10-19T01:24:30.200Z,67.83,25.88,0.07,0.19,0.01,81.39,127.83,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018101800,1504,left,
20847,2018-10-19T01:24:30.200Z,60.48,23.18,0.49,1.26,0.04,73.47,303.99,None,2539937.0,Shamarko Thomas,38.0,SS,1,away,2018101800,1504,left,
20848,2018-10-19T01:24:30.200Z,67.26,30.6,0.1,0.19,0.01,104.9,92.23,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018101800,1504,left,
20849,2018-10-19T01:24:30.200Z,73.23,9.97,0.08,0.11,0.01,280.95,59.09,None,2552656.0,J.J. Nelson,14.0,WR,1,home,2018101800,1504,left,IN
20850,2018-10-19T01:24:30.200Z,79.46,29.85,0.0,0.0,0.0,275.02,331.77,None,2553435.0,David Johnson,31.0,RB,1,home,2018101800,1504,left,ANGLE
20851,2018-10-19T01:24:30.200Z,73.72,35.66,0.0,0.0,0.0,183.24,91.84,None,2553658.0,Gabe Holmes,85.0,TE,1,home,2018101800,1504,left,OUT
20852,2018-10-19T01:24:30.200Z,66.12,38.88,0.01,0.01,0.01,140.69,31.85,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018101800,1504,left,
20853,2018-10-19T01:24:30.200Z,61.64,34.96,0.2,0.12,0.02,119.26,335.35,None,2556278.0,Will Parks,34.0,FS,1,away,2018101800,1504,left,
